hash,createDB,sizeResult,buildTime
fd1b4b4437ae77f92b73ee5a7b85a1426b2afe528ef68219e0acbc37fe3e08a14267c54ea66ca1e616ba97334a160f1a1113bb9bccc17c429bd1d37ed9b38374,0,0,0
39db27233b5b0c89a14bc2eaebcd6b0537630d4a79709a2a8f64ac6a38cf21f88d2797f32b5341dd836b7804b4515094997a7c340c18d8ecb8980df15e99c1cd,NAN,NAN,NAN
39db27233b5b0c89a14bc2eaebcd6b0537630d4a79709a2a8f64ac6a38cf21f88d2797f32b5341dd836b7804b4515094997a7c340c18d8ecb8980df15e99c1cd,0,0,0
d9db88ad799d6471f8b5b2adf36514484aa6f633ff2f10779eff56dc71b612d855103d4f73d9130483b07caf9ff7ca62d2226376a5b4b3cc58b3cd3c92382f8e,NAN,NAN,NAN
d9db88ad799d6471f8b5b2adf36514484aa6f633ff2f10779eff56dc71b612d855103d4f73d9130483b07caf9ff7ca62d2226376a5b4b3cc58b3cd3c92382f8e,0,0,0
65005bd2848a7efe12e9f5a8afd8298bc2b3a220ab076bc14bf2f365048bd2f0e5af48fcbd0883ed76b8c9720cd1ea02b2c79edbb2cbaa754f9e845429235bde,NAN,NAN,NAN
65005bd2848a7efe12e9f5a8afd8298bc2b3a220ab076bc14bf2f365048bd2f0e5af48fcbd0883ed76b8c9720cd1ea02b2c79edbb2cbaa754f9e845429235bde,0,0,0
53e1f21d330fddd53d57646c681921e5f7cc72523b44f1f1d00b8144a98451c89508f2aa3b2a4752dea8cc544420b82f7ffd8a55ae0bbffb6f353110a957cc1d,NAN,NAN,NAN
53e1f21d330fddd53d57646c681921e5f7cc72523b44f1f1d00b8144a98451c89508f2aa3b2a4752dea8cc544420b82f7ffd8a55ae0bbffb6f353110a957cc1d,0,0,0
8e8dad7d2914ed3793f9ccd8d543bd5060cbe5fb6cfdecb39373ce73603f9c50e087a8534e7f48a989f0447bd61593e286ea19176bd5a9c610473de8ad1c0542,NAN,NAN,NAN
8e8dad7d2914ed3793f9ccd8d543bd5060cbe5fb6cfdecb39373ce73603f9c50e087a8534e7f48a989f0447bd61593e286ea19176bd5a9c610473de8ad1c0542,0,0,0
b3dc95c1e4dadd88d630cd843a15b68b84caa17ac8b4d7e63344663b48557a32f7d3381fc4fcce17ff2f05067e0a80c81726fe67b7ecf015aa32e5d08098fa6c,NAN,NAN,NAN
b3dc95c1e4dadd88d630cd843a15b68b84caa17ac8b4d7e63344663b48557a32f7d3381fc4fcce17ff2f05067e0a80c81726fe67b7ecf015aa32e5d08098fa6c,0,0,0
36b4fc6c2392ccae4d2761a06821fc3837ab54bc520dc4ae0f04e40b3bde0098470986ed99a64c9af4948bc7eb94cb13b47fecfebcfb6a9f0eb0f02f73350ebb,NAN,NAN,NAN
36b4fc6c2392ccae4d2761a06821fc3837ab54bc520dc4ae0f04e40b3bde0098470986ed99a64c9af4948bc7eb94cb13b47fecfebcfb6a9f0eb0f02f73350ebb,0,0,0
ecb1065889d84df9fe827840fd42379d8f512fff583bf236f14da9dd702394c985fb007ccc310258610a82faca58b63fa9faf2161597edd2d2c63e28b34a6e9f,NAN,NAN,NAN
ecb1065889d84df9fe827840fd42379d8f512fff583bf236f14da9dd702394c985fb007ccc310258610a82faca58b63fa9faf2161597edd2d2c63e28b34a6e9f,0,0,0
f28069ef0e90764089c0928e9206e863e2e491ce03eb3a39d080c4e19df3c19277a188f7644bde3c3482d0b9789786ab8b9d14755e1289de273b441330cc2f2a,NAN,NAN,NAN
f28069ef0e90764089c0928e9206e863e2e491ce03eb3a39d080c4e19df3c19277a188f7644bde3c3482d0b9789786ab8b9d14755e1289de273b441330cc2f2a,0,0,0
f026e0cf5df2522a8db7737ac20ecc6060f68c63840f8548da860a8e6681df25e0046e02f89248ebfcfe50a97a5088bd6c3fce3af5c76632660b6a2684a4c0ab,NAN,NAN,NAN
e7bd67f126fc9e644c06d67e39b5c61f98abde2bead10ef1711eec61022ecbbb48c0f793a836734698caf240260257b74b897ac607251b2b27a670cdb9f5bb0d,NAN,NAN,NAN
e7bd67f126fc9e644c06d67e39b5c61f98abde2bead10ef1711eec61022ecbbb48c0f793a836734698caf240260257b74b897ac607251b2b27a670cdb9f5bb0d,0,0,0
f872f466330584019f28f3cd8270f3d476cffd8a4823c799efd56a8709f68a75d40c02414df278b41e95361975cee862cf29cb954020c00b122c138d30805ea6,NAN,NAN,NAN
f872f466330584019f28f3cd8270f3d476cffd8a4823c799efd56a8709f68a75d40c02414df278b41e95361975cee862cf29cb954020c00b122c138d30805ea6,0,0,0
6b801a5083b3fe73d5c500761b185a158a02ebca67ceb0112a3f0468073382bafc169ba9773b0c415157cf280812143a244a3459c70034566ae694d1872c71ad,NAN,NAN,NAN
6b801a5083b3fe73d5c500761b185a158a02ebca67ceb0112a3f0468073382bafc169ba9773b0c415157cf280812143a244a3459c70034566ae694d1872c71ad,0,0,0
5a7d2eda150585779c7b9907ac5b44e12e8b3f4725828129b399137293e74e406cb9a9867af5e73781559a34f037b3928c594ebb50f18d0294507de6bf8baabd,NAN,NAN,NAN
5a7d2eda150585779c7b9907ac5b44e12e8b3f4725828129b399137293e74e406cb9a9867af5e73781559a34f037b3928c594ebb50f18d0294507de6bf8baabd,0,0,0
2d85154856565ca867e7659a68c9a3c51433f06fee2ad7bf7ae78e33f7d6551d3a3c026d6a24ecbec100bbbc6069ac15fc85f412961087b47f425f091f9e2ea5,NAN,NAN,NAN
2d85154856565ca867e7659a68c9a3c51433f06fee2ad7bf7ae78e33f7d6551d3a3c026d6a24ecbec100bbbc6069ac15fc85f412961087b47f425f091f9e2ea5,0,0,0
dc3b9ea323e33bf3661b9277e360d559482b87b83a87dded5be31b63afe354481a14b36b6f3da4235376522668584f15be4a068aab20cb4101222e45c9507944,NAN,NAN,NAN
96a58bf39be516fcd0af8a171e0b076112b09cc87f346ca9b80b5ec99526e7f1fe873ba093349f7374025e2a9bb2cd27da3a42b530b95814ceedbcfd3fac1e7d,NAN,NAN,NAN
96a58bf39be516fcd0af8a171e0b076112b09cc87f346ca9b80b5ec99526e7f1fe873ba093349f7374025e2a9bb2cd27da3a42b530b95814ceedbcfd3fac1e7d,0,0,0
c0742119fffab3eaabbc1ee569906481eb286bd5047f2898e3a4c08c3479dd0f95a1c0a2f1cec837e949319d5e4e2fd858ec6d5c39077bf5c9546ef7206f1a11,NAN,NAN,NAN
c0742119fffab3eaabbc1ee569906481eb286bd5047f2898e3a4c08c3479dd0f95a1c0a2f1cec837e949319d5e4e2fd858ec6d5c39077bf5c9546ef7206f1a11,0,0,0
f2104db32592d707075bd802345946d414b918557898a1d0085e73e9edd3e86fffe7c4b9eb221da748f708654b2ca96edb2597e4dbd1248049f9ac255a07b64c,NAN,NAN,NAN
f2104db32592d707075bd802345946d414b918557898a1d0085e73e9edd3e86fffe7c4b9eb221da748f708654b2ca96edb2597e4dbd1248049f9ac255a07b64c,0,0,0
e04235fc05e1c931169ef7d9b421ba68da4701713d2c0534d49bf7c99e9d1b059bb5f1fe602bd241ed94287ff09d6ca42574175070a26f234604ea5e8915225b,NAN,NAN,NAN
e04235fc05e1c931169ef7d9b421ba68da4701713d2c0534d49bf7c99e9d1b059bb5f1fe602bd241ed94287ff09d6ca42574175070a26f234604ea5e8915225b,0,0,0
61d8e735294dab0edcb529c687a86e6349742241267bbb00171a9441efed9a6082d5c99f8c245b60627546d8266f103e3caf0ce499b3453de6a44d3f4ff12b81,NAN,NAN,NAN
61d8e735294dab0edcb529c687a86e6349742241267bbb00171a9441efed9a6082d5c99f8c245b60627546d8266f103e3caf0ce499b3453de6a44d3f4ff12b81,0,0,0
9cb8883420e1ee501d4bd3682d74ed28026b30e45bb6e3f870fc739fd4a54919270860084f3dc519577ef7655466733600faba4730a63f96f4f1fe782a638b86,NAN,NAN,NAN
9cb8883420e1ee501d4bd3682d74ed28026b30e45bb6e3f870fc739fd4a54919270860084f3dc519577ef7655466733600faba4730a63f96f4f1fe782a638b86,0,0,0
6684a092eeaa15cf4549b4e5f3e72d137e5e95e440a5188b8615cf76d971d312406bbb6220beb9208ed3669b4bab11328666a9cdbdcaf486781456717a5b83d9,NAN,NAN,NAN
6684a092eeaa15cf4549b4e5f3e72d137e5e95e440a5188b8615cf76d971d312406bbb6220beb9208ed3669b4bab11328666a9cdbdcaf486781456717a5b83d9,0,0,0
2d7ea02c9fd8ab924e97c89a0df12f86ebec2fa0c8c1b900fa7cd691c45a704200bcc89ef954d8637eea40016db3f855db7233b2895e26f3b856a0e3f6941e40,NAN,NAN,NAN
2d7ea02c9fd8ab924e97c89a0df12f86ebec2fa0c8c1b900fa7cd691c45a704200bcc89ef954d8637eea40016db3f855db7233b2895e26f3b856a0e3f6941e40,0,0,0
53c1f113a938931e9e66a89125b8ab76cbf45fda99a27396e90ca8d55b12e4f2034725418702a7f1a5c9e270bf083812c42531731a9a9f038e58f9a8b9a8e695,NAN,NAN,NAN
53c1f113a938931e9e66a89125b8ab76cbf45fda99a27396e90ca8d55b12e4f2034725418702a7f1a5c9e270bf083812c42531731a9a9f038e58f9a8b9a8e695,0,0,0
695c62008c2e80a9335e3fe842aae49b5b8cd19b7cf94fa7b4a0a6ccb09a39f0bc997c229bc4d18c0d4ce4f503732a494689ff7ae3af66a0b24e46c8692b0c0f,NAN,NAN,NAN
695c62008c2e80a9335e3fe842aae49b5b8cd19b7cf94fa7b4a0a6ccb09a39f0bc997c229bc4d18c0d4ce4f503732a494689ff7ae3af66a0b24e46c8692b0c0f,0,0,0
7b52976eda8ff117cf37130da1a20883cee0329f7dca63fa3a8820d4174ab7e80aa3500680688289453dd3ecdb9f650e287d6d0de7142cdf6a7b32f9fe619f9d,NAN,NAN,NAN
7b52976eda8ff117cf37130da1a20883cee0329f7dca63fa3a8820d4174ab7e80aa3500680688289453dd3ecdb9f650e287d6d0de7142cdf6a7b32f9fe619f9d,0,0,0
1c6ae8e81bc2bcec6dfd000eb4698dafb0be13c3454b27c4b54d27735fd70d5ddc7ecf28022ef0b04cfb292a9d21b26ec510082d884ce4d95320d319499bc11f,NAN,NAN,NAN
1c6ae8e81bc2bcec6dfd000eb4698dafb0be13c3454b27c4b54d27735fd70d5ddc7ecf28022ef0b04cfb292a9d21b26ec510082d884ce4d95320d319499bc11f,0,0,0
bb8a52148cdc4aea9d5b6206ae1e13c77261c76299c528cea3b396c8e02851bd51cf38c10a58393e2149bfc88bbee5eb4f8482c051101823e1817afb88425246,NAN,NAN,NAN
6118bd54fc5ecaae9616de68917d8c57b44db307903132edf5df6ca07d87c83b74fdd53436468add5ed4a500dcafdfdfed0e129fcca975586ab7735770d069f7,NAN,NAN,NAN
6118bd54fc5ecaae9616de68917d8c57b44db307903132edf5df6ca07d87c83b74fdd53436468add5ed4a500dcafdfdfed0e129fcca975586ab7735770d069f7,0,0,0
d769ee1bab39308c7b81c451b64fdd5aee242716497cfca20b7c1f745cc42ef1d5226f6a4c5fe21ec5abcf0191f6c707f5c278d9b800bbb83de076ea562354b8,NAN,NAN,NAN
d769ee1bab39308c7b81c451b64fdd5aee242716497cfca20b7c1f745cc42ef1d5226f6a4c5fe21ec5abcf0191f6c707f5c278d9b800bbb83de076ea562354b8,0,0,0
773097c4214b78c7a77c4a772ae8c57e2910cb831a331b24f628e06ecdfe585a2c9cefed11b75aa46f4a9029d23fe14c34195d3ede9cf5bef90c2194a0c2fd72,NAN,NAN,NAN
773097c4214b78c7a77c4a772ae8c57e2910cb831a331b24f628e06ecdfe585a2c9cefed11b75aa46f4a9029d23fe14c34195d3ede9cf5bef90c2194a0c2fd72,0,0,0
31287abc229708a369a8c2c6fc23f4da78cb5b37157c963c076c1d50f5cf9d9044066f2d0cd0cc0f3bb68d672c77018fef6fb9f54f451c875ad264fb31c2b21b,NAN,NAN,NAN
31287abc229708a369a8c2c6fc23f4da78cb5b37157c963c076c1d50f5cf9d9044066f2d0cd0cc0f3bb68d672c77018fef6fb9f54f451c875ad264fb31c2b21b,0,0,0
1722e16d61bc97b3e2fad9829729abc395563f41941f721b17377538b11c48705d186a2f6e2586358b1985c46b9b93cf9f6eadab4e4726ba46862bd52d1fef50,NAN,NAN,NAN
1722e16d61bc97b3e2fad9829729abc395563f41941f721b17377538b11c48705d186a2f6e2586358b1985c46b9b93cf9f6eadab4e4726ba46862bd52d1fef50,0,0,0
73518b733387e0bf6133ffee81aa0a55e1e7c0313550689a0ba84b8be0e02e1290b6608eec19d55460bdd89dc85c0d337c38d680c3afcbd4c5480240e2c4e594,NAN,NAN,NAN
73518b733387e0bf6133ffee81aa0a55e1e7c0313550689a0ba84b8be0e02e1290b6608eec19d55460bdd89dc85c0d337c38d680c3afcbd4c5480240e2c4e594,0,0,0
83603ff25a099a576d7bf8b5d642d4052cd925a49ce7e64c5bb14e7b9b19d5c289edb4ed6e3bcea9368ef20f446fa2321b441a2170cffe470fcc10fbefb085e6,NAN,NAN,NAN
83603ff25a099a576d7bf8b5d642d4052cd925a49ce7e64c5bb14e7b9b19d5c289edb4ed6e3bcea9368ef20f446fa2321b441a2170cffe470fcc10fbefb085e6,0,0,0
060b469626a03f4d55fc0a8de1b9edccac5e01c1e530cf7cc1d5a0c52f733b660ae399ce4afbecca530d8b3a5dae50df80f325246c97252c2b6a021c0d96a1b8,NAN,NAN,NAN
4bafe8547939a03821a214765bfb895c7577b69c56f75d469dd2c5d9e8c5372bccc7c0da2e4db5836df320cf2b8d108771fd1c8046c3d603afa07ebbebacb40e,NAN,NAN,NAN
4bafe8547939a03821a214765bfb895c7577b69c56f75d469dd2c5d9e8c5372bccc7c0da2e4db5836df320cf2b8d108771fd1c8046c3d603afa07ebbebacb40e,0,0,0
571397460eb42f7d1cbb338fd07c7158efce3aa2e3c77f4dd2af7dace18103bbce459514ed205c558d5a69849e979c6fbcfcf877f93ee02283482c6fe481bd34,NAN,NAN,NAN
571397460eb42f7d1cbb338fd07c7158efce3aa2e3c77f4dd2af7dace18103bbce459514ed205c558d5a69849e979c6fbcfcf877f93ee02283482c6fe481bd34,0,0,0
34a03403379ed2ac79d88c5190e74a981a3ab37682c12c31548de641506a1c156748d960cc82ec8170f415186e4fc97c2d80ec1523e161b177927a12d0f5bd1e,NAN,NAN,NAN
34a03403379ed2ac79d88c5190e74a981a3ab37682c12c31548de641506a1c156748d960cc82ec8170f415186e4fc97c2d80ec1523e161b177927a12d0f5bd1e,0,0,0
9f9897ebe04014ec3c5c7b2f4b4770dfffcceca7dc7045bd069b89a5626fe2d722100b346a5aef3ce9edfdc130c8a0c2a9052b065884800f95d034b75de6a5b3,NAN,NAN,NAN
9f9897ebe04014ec3c5c7b2f4b4770dfffcceca7dc7045bd069b89a5626fe2d722100b346a5aef3ce9edfdc130c8a0c2a9052b065884800f95d034b75de6a5b3,0,0,0
a942ee6a0354353a45f74fab75b44d6001b07b0f7f614d5d0a73b0d0e5ca7dc0fb9c53ff2f41bc3290a7b18e95401e0cd5b548ea6693e6878cdc270598ce0608,NAN,NAN,NAN
a942ee6a0354353a45f74fab75b44d6001b07b0f7f614d5d0a73b0d0e5ca7dc0fb9c53ff2f41bc3290a7b18e95401e0cd5b548ea6693e6878cdc270598ce0608,0,0,0
d8c135382d6dbd05da52f098a6d31adac33b99262adf8eaf2f99662be9f29a2db2418f06f7b528c6fde7c882f2347b6b0cf4bf96c7597deb57b75b9fb83cbb6e,NAN,NAN,NAN
d8c135382d6dbd05da52f098a6d31adac33b99262adf8eaf2f99662be9f29a2db2418f06f7b528c6fde7c882f2347b6b0cf4bf96c7597deb57b75b9fb83cbb6e,0,0,0
da02333be5f517d88aab595ad47c2deeb1db70c83a86782ccc636aeede6ecceca42437b95d413962cb120dd3ca4ddc6948f5a776e1122b9b1d6a7e562c2eb8d7,NAN,NAN,NAN
da02333be5f517d88aab595ad47c2deeb1db70c83a86782ccc636aeede6ecceca42437b95d413962cb120dd3ca4ddc6948f5a776e1122b9b1d6a7e562c2eb8d7,0,0,0
2e3f35dd1926075926f45118c2ad79bc6627675092656e09eefe602a71c848e557bde06d63804fb971b3a475c8ab3d384df93cdf6b6b886eddd9b2636f6b6aef,NAN,NAN,NAN
2e3f35dd1926075926f45118c2ad79bc6627675092656e09eefe602a71c848e557bde06d63804fb971b3a475c8ab3d384df93cdf6b6b886eddd9b2636f6b6aef,0,0,0
e88f883c0bf08685fa126193fe19cec901690ea4a58e7388cb32cbd1e439959fba107aebe1ca0d13254c38d89ee8fcc6a2eb8effed120ee0859e955a7a714e70,NAN,NAN,NAN
e88f883c0bf08685fa126193fe19cec901690ea4a58e7388cb32cbd1e439959fba107aebe1ca0d13254c38d89ee8fcc6a2eb8effed120ee0859e955a7a714e70,0,0,0
c6a59edf6a47d3566e6a85356e370428b9035379719b3b1e9c8c1312d7190f08cc43fafbd7f0ebc3a0b7e04222b8390d3f0605ec93233a5271189283699c8ccc,NAN,NAN,NAN
c6a59edf6a47d3566e6a85356e370428b9035379719b3b1e9c8c1312d7190f08cc43fafbd7f0ebc3a0b7e04222b8390d3f0605ec93233a5271189283699c8ccc,0,0,0
daa0fd3bc4e423e0d6cd19c7db16084ea04dc6bf2eb28866439cfa95502de3df1d93800b6e1634cd925419cb5d9222a1e825026d3558f570ef453c3d734e0a78,NAN,NAN,NAN
daa0fd3bc4e423e0d6cd19c7db16084ea04dc6bf2eb28866439cfa95502de3df1d93800b6e1634cd925419cb5d9222a1e825026d3558f570ef453c3d734e0a78,0,0,0
ee464eed1f5026366b3ebae36e63b66c26f06e699ca5d7584587bb608b51e36d6a61a806b9bfd67db036ba4f54f7c4c1e6936cf71ee603fbcf8a4e25e939cfc9,NAN,NAN,NAN
ee464eed1f5026366b3ebae36e63b66c26f06e699ca5d7584587bb608b51e36d6a61a806b9bfd67db036ba4f54f7c4c1e6936cf71ee603fbcf8a4e25e939cfc9,0,0,0
738f7e4378d0be1e3cdd46bbd8121becdad5314f018dd6cc374df28d2ac91cf4e8013f911eb9f43810fbbd27e65f49e010cb35b654496ac950fa4f7f4fb1678a,NAN,NAN,NAN
738f7e4378d0be1e3cdd46bbd8121becdad5314f018dd6cc374df28d2ac91cf4e8013f911eb9f43810fbbd27e65f49e010cb35b654496ac950fa4f7f4fb1678a,0,0,0
60e03a665f02a99eeed70cd5217d634a8b91be5db261b6474f9782f1520dcd950ccd182f457e42e9b421499d3ca4fca9d89d8c50049c1e3f4b40d4e8b2087bf6,NAN,NAN,NAN
60e03a665f02a99eeed70cd5217d634a8b91be5db261b6474f9782f1520dcd950ccd182f457e42e9b421499d3ca4fca9d89d8c50049c1e3f4b40d4e8b2087bf6,0,0,0
3262ec839a5e2d39104da15b39aaf9390b40033518b681c749ec96ebf4b5059ad21cd7d5e97b756249dd3a4e527e0338d6750115796926e5d38ec64b603ff1a1,NAN,NAN,NAN
3262ec839a5e2d39104da15b39aaf9390b40033518b681c749ec96ebf4b5059ad21cd7d5e97b756249dd3a4e527e0338d6750115796926e5d38ec64b603ff1a1,0,0,0
af5237fdffad6d43f65c47f28f5e9f3522ec528786f8c1c68c5a803df0d7451bb364c070af471573cd30b421065515dae6c9fa4259422afafa31fb41671b9d12,NAN,NAN,NAN
af5237fdffad6d43f65c47f28f5e9f3522ec528786f8c1c68c5a803df0d7451bb364c070af471573cd30b421065515dae6c9fa4259422afafa31fb41671b9d12,0,0,0
9b7ba45fdd23cbcd351b23da06fc374d1d05b3361fe2116ff65e526f0e093702eb6139849dfb490eec52b6eaf8dcf3f7aceaab9bacd67278d80572e20ae11d74,NAN,NAN,NAN
9b7ba45fdd23cbcd351b23da06fc374d1d05b3361fe2116ff65e526f0e093702eb6139849dfb490eec52b6eaf8dcf3f7aceaab9bacd67278d80572e20ae11d74,0,0,0
fc0c1d8ff219673e40443d2fde144dbd2e110a6c6e66ea9de06a2e3f15f6bbf28e7582e261e609ea3db748fe7f287d22986f4bb170e42dc06fe638059d8971de,NAN,NAN,NAN
fc0c1d8ff219673e40443d2fde144dbd2e110a6c6e66ea9de06a2e3f15f6bbf28e7582e261e609ea3db748fe7f287d22986f4bb170e42dc06fe638059d8971de,0,0,0
63beac5292153b49028d6e865425838195ac8596d1f8b7d0ba374e7a3e322381ad84a0907d9cedf05864df0806c37e01b1f9885a3eee8fa59b87376d6fe8a86b,NAN,NAN,NAN
63beac5292153b49028d6e865425838195ac8596d1f8b7d0ba374e7a3e322381ad84a0907d9cedf05864df0806c37e01b1f9885a3eee8fa59b87376d6fe8a86b,0,0,0
65b5af369be093140dc556359a06312ee6423e773c55b38bb866d32173789c019696c22bd5fc7132ede68aca32dd80d82270f027aedcd46e524a7f4f6936e31d,NAN,NAN,NAN
65b5af369be093140dc556359a06312ee6423e773c55b38bb866d32173789c019696c22bd5fc7132ede68aca32dd80d82270f027aedcd46e524a7f4f6936e31d,0,0,0
faa8c46e7e3464490513dac9bd15cc3f98a356fbc9fa8971c5617913297208c6501e3b0e21015906005ea87ac582f3119e0e964659a71eb6fefc5fba03a4400c,NAN,NAN,NAN
4a623d2edb335406bcde93f468b668594a93148bb46317a06c0b6bae5da875a99c9e3660087789b240a68714e2a60cf3c30fe82ed55999d2e9815facf229d695,NAN,NAN,NAN
4a623d2edb335406bcde93f468b668594a93148bb46317a06c0b6bae5da875a99c9e3660087789b240a68714e2a60cf3c30fe82ed55999d2e9815facf229d695,0,0,0
6e77b51f00651ecf65767f85432c7120274e2204f7b1d1e0e10c5afbb69ab88e91863313856cbdee62b8d1c5f25b7ad700dc09728b2b5a89ee04fae4c74748fb,NAN,NAN,NAN
6e77b51f00651ecf65767f85432c7120274e2204f7b1d1e0e10c5afbb69ab88e91863313856cbdee62b8d1c5f25b7ad700dc09728b2b5a89ee04fae4c74748fb,0,0,0
3798e55eeb279153e6ca6b0273def0a589c40aa6a6f3fb6b4ece007f4a827fc7ce63a960f670a11b32a9773f691af078a7137eb738e22587bae1b7a3a52569c2,NAN,NAN,NAN
3798e55eeb279153e6ca6b0273def0a589c40aa6a6f3fb6b4ece007f4a827fc7ce63a960f670a11b32a9773f691af078a7137eb738e22587bae1b7a3a52569c2,0,0,0
e025324a49b318103b9f922a4524e24a7cd28a2f0dd0a8035da72e0e2385070179bb6f08dacb3f43fcb487568263f6983ec820a4ae7282fc8f2084cd1bea0b1b,NAN,NAN,NAN
e025324a49b318103b9f922a4524e24a7cd28a2f0dd0a8035da72e0e2385070179bb6f08dacb3f43fcb487568263f6983ec820a4ae7282fc8f2084cd1bea0b1b,0,0,0
18eb9c2f72657fa011f8b85887539700bf8ac001bfe3b30b5a1cebd9ede0251230dd48b9a7eca979c764d01d200090e68b63c1d98867beac478f67da3a081b45,NAN,NAN,NAN
18eb9c2f72657fa011f8b85887539700bf8ac001bfe3b30b5a1cebd9ede0251230dd48b9a7eca979c764d01d200090e68b63c1d98867beac478f67da3a081b45,0,0,0
617ef2a59ad62d88a681551c098ebe2b2733146322042b8ddfc261f6fb0d088ae43e09ebfd049dee4a24e286c0120a8f23c6007869d77f467e61028c4325d0e2,NAN,NAN,NAN
617ef2a59ad62d88a681551c098ebe2b2733146322042b8ddfc261f6fb0d088ae43e09ebfd049dee4a24e286c0120a8f23c6007869d77f467e61028c4325d0e2,0,0,0
bef703d898bc9ccaaa0e228645766d40fc000385f66391664529af4a739974e3cefcc9de547a9e1b42470a41adcdefe188b905b1822998538fed614bc8ae4bf1,NAN,NAN,NAN
bef703d898bc9ccaaa0e228645766d40fc000385f66391664529af4a739974e3cefcc9de547a9e1b42470a41adcdefe188b905b1822998538fed614bc8ae4bf1,0,0,0
4cc2b4e3662bdb393c1010001f035f57bf37ddfb84a26a69258bb660b7901faba75e2f17b5863541287d7ff3d0a4615abaa5891f98331f55435d31e8e59dd056,NAN,NAN,NAN
4cc2b4e3662bdb393c1010001f035f57bf37ddfb84a26a69258bb660b7901faba75e2f17b5863541287d7ff3d0a4615abaa5891f98331f55435d31e8e59dd056,0,0,0
ce8c73d21332a14a9415ddad6e3d8d83daf5cb5882793e29063fe375dc6f8d0e12087e925b1c4ca045939f5fa17e947f16b99377414b2f7488fb775af1d68c71,NAN,NAN,NAN
ce8c73d21332a14a9415ddad6e3d8d83daf5cb5882793e29063fe375dc6f8d0e12087e925b1c4ca045939f5fa17e947f16b99377414b2f7488fb775af1d68c71,0,0,0
5a60ef44e8b1d4690e7a1e0e75dbf7adf2e1b81869150c0103e48344b9bdaffc277c7f05843f0c207c6fdaa9983c6b4ef3fefd826903e4aacc9c29f9c020eb4f,NAN,NAN,NAN
5a60ef44e8b1d4690e7a1e0e75dbf7adf2e1b81869150c0103e48344b9bdaffc277c7f05843f0c207c6fdaa9983c6b4ef3fefd826903e4aacc9c29f9c020eb4f,0,0,0
8e5c21b9d5ba344ca8e90f9d715da6f948b56e8a0a668b6533f024122e6e9bf7b7783d4eef9f08288137bc3cc1bbe57f1b5962031f734d3e9271b4ae860d91b5,NAN,NAN,NAN
8e5c21b9d5ba344ca8e90f9d715da6f948b56e8a0a668b6533f024122e6e9bf7b7783d4eef9f08288137bc3cc1bbe57f1b5962031f734d3e9271b4ae860d91b5,0,0,0
f547fbafbcbe8ea2e6d376c83956ec52c09852dc40b3770983900a9cdb3d0929c3db35e180ed60384847e1f1e9671de21acc9bab76ebe0d8cfc599ad6460e2a2,NAN,NAN,NAN
f547fbafbcbe8ea2e6d376c83956ec52c09852dc40b3770983900a9cdb3d0929c3db35e180ed60384847e1f1e9671de21acc9bab76ebe0d8cfc599ad6460e2a2,0,0,0
70ecb23528b3c0dfcf5c90360cb6779078dec1fdbcaf495c060a4273d6c8772c955ee13312a19f1bd96f6aa0dfbadccb9fd993f4eb8a715b4dbbde7f755eb24a,NAN,NAN,NAN
70ecb23528b3c0dfcf5c90360cb6779078dec1fdbcaf495c060a4273d6c8772c955ee13312a19f1bd96f6aa0dfbadccb9fd993f4eb8a715b4dbbde7f755eb24a,0,0,0
6c921dd17bbc022120c61e017a2915f2dba06f5ad8ce87d80acfe402f4912eb2e35c447a0c33680296ae6b9190d44f28ff3eedf34d44732cae785adc32ee7019,NAN,NAN,NAN
6c921dd17bbc022120c61e017a2915f2dba06f5ad8ce87d80acfe402f4912eb2e35c447a0c33680296ae6b9190d44f28ff3eedf34d44732cae785adc32ee7019,0,0,0
d092b10015eed7d235eb638214a996eb28b980e0084f577f34e8ae6a12bedb232ad71820170da0089ec9ffd563c0ea1bd508f60d88eda4a30957b0aef60e9905,NAN,NAN,NAN
d092b10015eed7d235eb638214a996eb28b980e0084f577f34e8ae6a12bedb232ad71820170da0089ec9ffd563c0ea1bd508f60d88eda4a30957b0aef60e9905,0,0,0
8851a741fd99224b2790c8c128142e748cd812459b6eaa683cfcc8452255ceed6db35f57344ef8d6b94b0599995e960d52a3e1512baaeca20987651a43b75c17,NAN,NAN,NAN
8851a741fd99224b2790c8c128142e748cd812459b6eaa683cfcc8452255ceed6db35f57344ef8d6b94b0599995e960d52a3e1512baaeca20987651a43b75c17,0,0,0
ac3bc03bf268e5c138c83c43ebf1fd4b74b69fb3d5461d4ef7ae8ac1e5db48977b1bf69cedb8db167c397084558d5fe136f7d350124220f31b703c7215131bd6,NAN,NAN,NAN
ac3bc03bf268e5c138c83c43ebf1fd4b74b69fb3d5461d4ef7ae8ac1e5db48977b1bf69cedb8db167c397084558d5fe136f7d350124220f31b703c7215131bd6,0,0,0
aa9905a70850b2f6e3aaf59e00862c0983f4f0c04a84e59316540a9a4a7e863b3eb8380b4afdd2ea650a4fd87d1a641c7e83ae0f7dcd85214f5ba0150e3be693,NAN,NAN,NAN
aa9905a70850b2f6e3aaf59e00862c0983f4f0c04a84e59316540a9a4a7e863b3eb8380b4afdd2ea650a4fd87d1a641c7e83ae0f7dcd85214f5ba0150e3be693,0,0,0
