"ID of sink","sink","URL for sink","ID of source","source","URL for source","ID of sink","sink","URL for sink","col3","ID of regexp","regexp","URL for regexp","col5","ID of col6","col6","URL for col6","col7"
332,"string","file:///tmp/GitClone/plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/utils/GeneralUtils.java:482:51:482:56",0,"getInputStream(...) : InputStream","file:///tmp/GitClone/plugins/org.jkiss.dbeaver.registry/src/org/jkiss/dbeaver/registry/maven/MavenArtifact.java:94:42:94:140",332,"string","file:///tmp/GitClone/plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/utils/GeneralUtils.java:482:51:482:56","This $@ that depends on $@ may run slow on strings starting with '${-:' and with many repetitions of '${-:'.",917,"[^\}]+","file:///tmp/GitClone/plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/utils/GeneralUtils.java:88:84:88:90","regular expression",580300,"getInputStream(...)","file:///tmp/GitClone/plugins/org.jkiss.dbeaver.registry/src/org/jkiss/dbeaver/registry/maven/MavenArtifact.java:94:42:94:140","a user-provided value"
332,"string","file:///tmp/GitClone/plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/utils/GeneralUtils.java:482:51:482:56",1,"connectionSpec : String","file:///tmp/GitClone/plugins/org.jkiss.dbeaver.ui.app.standalone/src/org/jkiss/dbeaver/ui/app/standalone/rpc/DBeaverInstanceServer.java:108:40:108:60",332,"string","file:///tmp/GitClone/plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/utils/GeneralUtils.java:482:51:482:56","This $@ that depends on $@ may run slow on strings starting with '${-:' and with many repetitions of '${-:'.",917,"[^\}]+","file:///tmp/GitClone/plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/utils/GeneralUtils.java:88:84:88:90","regular expression",1216973,"connectionSpec","file:///tmp/GitClone/plugins/org.jkiss.dbeaver.ui.app.standalone/src/org/jkiss/dbeaver/ui/app/standalone/rpc/DBeaverInstanceServer.java:108:40:108:60","a user-provided value"
333,"string","file:///tmp/GitClone/plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/utils/GeneralUtils.java:507:51:507:56",0,"getInputStream(...) : InputStream","file:///tmp/GitClone/plugins/org.jkiss.dbeaver.registry/src/org/jkiss/dbeaver/registry/maven/MavenArtifact.java:94:42:94:140",333,"string","file:///tmp/GitClone/plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/utils/GeneralUtils.java:507:51:507:56","This $@ that depends on $@ may run slow on strings starting with '${-:' and with many repetitions of '${-:'.",917,"[^\}]+","file:///tmp/GitClone/plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/utils/GeneralUtils.java:88:84:88:90","regular expression",580300,"getInputStream(...)","file:///tmp/GitClone/plugins/org.jkiss.dbeaver.registry/src/org/jkiss/dbeaver/registry/maven/MavenArtifact.java:94:42:94:140","a user-provided value"
333,"string","file:///tmp/GitClone/plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/utils/GeneralUtils.java:507:51:507:56",1,"connectionSpec : String","file:///tmp/GitClone/plugins/org.jkiss.dbeaver.ui.app.standalone/src/org/jkiss/dbeaver/ui/app/standalone/rpc/DBeaverInstanceServer.java:108:40:108:60",333,"string","file:///tmp/GitClone/plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/utils/GeneralUtils.java:507:51:507:56","This $@ that depends on $@ may run slow on strings starting with '${-:' and with many repetitions of '${-:'.",917,"[^\}]+","file:///tmp/GitClone/plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/utils/GeneralUtils.java:88:84:88:90","regular expression",1216973,"connectionSpec","file:///tmp/GitClone/plugins/org.jkiss.dbeaver.ui.app.standalone/src/org/jkiss/dbeaver/ui/app/standalone/rpc/DBeaverInstanceServer.java:108:40:108:60","a user-provided value"
