"ID of sink","sink","URL for sink","ID of source","source","URL for source","ID of sink","sink","URL for sink","col3","ID of regexp","regexp","URL for regexp","col5","ID of col6","col6","URL for col6","col7"
987,"str","file:///tmp/GitClone/src/main/java/org/broad/igv/util/blat/BlatClient.java:192:15:192:17",1,"getInputStream(...) : FilteredInputStream","file:///tmp/GitClone/src/main/java/org/broad/igv/util/HttpUtils.java:255:18:255:38",987,"str","file:///tmp/GitClone/src/main/java/org/broad/igv/util/blat/BlatClient.java:192:15:192:17","This $@ that depends on $@ may run slow on strings starting with '<' and with many repetitions of '<'.",210,".*?","file:///tmp/GitClone/src/main/java/org/broad/igv/util/blat/BlatClient.java:192:34:192:36","regular expression",255041,"getInputStream(...)","file:///tmp/GitClone/src/main/java/org/broad/igv/util/HttpUtils.java:255:18:255:38","a user-provided value"
987,"str","file:///tmp/GitClone/src/main/java/org/broad/igv/util/blat/BlatClient.java:192:15:192:17",3,"getInputStream(...) : InputStream","file:///tmp/GitClone/src/main/java/org/broad/igv/util/ProxiedHttpsConnection.java:187:52:187:74",987,"str","file:///tmp/GitClone/src/main/java/org/broad/igv/util/blat/BlatClient.java:192:15:192:17","This $@ that depends on $@ may run slow on strings starting with '<' and with many repetitions of '<'.",210,".*?","file:///tmp/GitClone/src/main/java/org/broad/igv/util/blat/BlatClient.java:192:34:192:36","regular expression",261635,"getInputStream(...)","file:///tmp/GitClone/src/main/java/org/broad/igv/util/ProxiedHttpsConnection.java:187:52:187:74","a user-provided value"
