"ID of sink","sink","URL for sink","ID of source","source","URL for source","ID of sink","sink","URL for sink","col3","ID of regexp","regexp","URL for regexp","col5","ID of col6","col6","URL for col6","col7"
700,"trimmedLine","file:///tmp/GitClone/datagear-util/src/main/java/org/datagear/util/SqlScriptParser.java:246:48:246:58",11,"queryScript : String","file:///tmp/GitClone/datagear-web/src/main/java/org/datagear/web/controller/DataExchangeController.java:766:4:766:74",700,"trimmedLine","file:///tmp/GitClone/datagear-util/src/main/java/org/datagear/util/SqlScriptParser.java:246:48:246:58","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",90,"\s*","file:///tmp/GitClone/datagear-util/src/main/java/org/datagear/util/SqlScriptParser.java:36:40:36:43","regular expression",156383,"queryScript","file:///tmp/GitClone/datagear-web/src/main/java/org/datagear/web/controller/DataExchangeController.java:766:4:766:74","a user-provided value"
700,"trimmedLine","file:///tmp/GitClone/datagear-util/src/main/java/org/datagear/util/SqlScriptParser.java:246:48:246:58",13,"sql : String","file:///tmp/GitClone/datagear-web/src/main/java/org/datagear/web/controller/SqlpadController.java:190:47:190:77",700,"trimmedLine","file:///tmp/GitClone/datagear-util/src/main/java/org/datagear/util/SqlScriptParser.java:246:48:246:58","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",90,"\s*","file:///tmp/GitClone/datagear-util/src/main/java/org/datagear/util/SqlScriptParser.java:36:40:36:43","regular expression",157101,"sql","file:///tmp/GitClone/datagear-web/src/main/java/org/datagear/web/controller/SqlpadController.java:190:47:190:77","a user-provided value"
