"ID of sink","sink","URL for sink","ID of source","source","URL for source","ID of sink","sink","URL for sink","col3","ID of regexp","regexp","URL for regexp","col5","ID of col6","col6","URL for col6","col7"
519,"src","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/AbstractJsGraphvizEngine.java:113:59:113:61",0,"getInputStream(...) : InputStream","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/Communicator.java:32:60:32:82",519,"src","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/AbstractJsGraphvizEngine.java:113:59:113:61","This $@ that depends on $@ may run slow on strings starting with 'fontname=' and with many repetitions of ' '.",315,".*?","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/AbstractJsGraphvizEngine.java:32:98:32:100","regular expression",9808,"getInputStream(...)","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/Communicator.java:32:60:32:82","a user-provided value"
524,"json","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/Options.java:91:50:91:53",0,"getInputStream(...) : InputStream","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/Communicator.java:32:60:32:82",524,"json","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/Options.java:91:50:91:53","This $@ that depends on $@ may run slow on strings starting with 'yInvert:' and with many repetitions of 'yInvert:a'.",330,".*?","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/Options.java:57:50:57:52","regular expression",9808,"getInputStream(...)","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/Communicator.java:32:60:32:82","a user-provided value"
526,"json","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/Options.java:95:45:95:48",0,"getInputStream(...) : InputStream","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/Communicator.java:32:60:32:82",526,"json","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/Options.java:95:45:95:48","This $@ that depends on $@ may run slow on strings starting with 'images:[' and with many repetitions of 'images:[a'.",332,".*?","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/Options.java:59:50:59:52","regular expression",9808,"getInputStream(...)","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/Communicator.java:32:60:32:82","a user-provided value"
528,"json","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/Options.java:245:49:245:52",0,"getInputStream(...) : InputStream","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/Communicator.java:32:60:32:82",528,"json","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/Options.java:245:49:245:52","This $@ that depends on $@ may run slow on strings starting with 'width:'' and with many repetitions of 'width:'a'.",334,".*?","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/Options.java:204:50:204:52","regular expression",9808,"getInputStream(...)","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/Communicator.java:32:60:32:82","a user-provided value"
529,"json","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/Options.java:247:51:247:54",0,"getInputStream(...) : InputStream","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/Communicator.java:32:60:32:82",529,"json","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/Options.java:247:51:247:54","This $@ that depends on $@ may run slow on strings starting with 'height:'' and with many repetitions of 'height:'a'.",335,".*?","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/Options.java:205:52:205:54","regular expression",9808,"getInputStream(...)","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/Communicator.java:32:60:32:82","a user-provided value"
530,"src","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/StringFunctions.java:27:49:27:51",0,"getInputStream(...) : InputStream","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/Communicator.java:32:60:32:82",530,"src","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/StringFunctions.java:27:49:27:51","This $@ that depends on $@ may run slow on strings starting with '<img ' and with many repetitions of '<img '.",301,".*?","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/AbstractGraphvizEngine.java:30:68:30:70","regular expression",9808,"getInputStream(...)","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/Communicator.java:32:60:32:82","a user-provided value"
531,"replace(...)","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/SvgRasterizer.java:30:28:36:84",0,"getInputStream(...) : InputStream","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/Communicator.java:32:60:32:82",531,"replace(...)","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/SvgRasterizer.java:30:28:36:84","This $@ that depends on $@ may run slow on strings starting with 'stroke=""' and with many repetitions of 'stroke=""'.",337,".*?","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/SvgRasterizer.java:37:39:37:41","regular expression",9808,"getInputStream(...)","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/Communicator.java:32:60:32:82","a user-provided value"
531,"replace(...)","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/SvgRasterizer.java:30:28:36:84",0,"getInputStream(...) : InputStream","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/Communicator.java:32:60:32:82",531,"replace(...)","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/SvgRasterizer.java:30:28:36:84","This $@ that depends on $@ may run slow on strings starting with 'stroke="":' and with many repetitions of ':'.",338,".*?","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/SvgRasterizer.java:37:43:37:45","regular expression",9808,"getInputStream(...)","file:///tmp/GitClone/graphviz-java/src/main/java/guru/nidi/graphviz/engine/Communicator.java:32:60:32:82","a user-provided value"
