"ID of sink","sink","URL for sink","ID of source","source","URL for source","ID of sink","sink","URL for sink","col3","ID of regexp","regexp","URL for regexp","col5","ID of col6","col6","URL for col6","col7"
24,"value","file:///tmp/GitClone/my_ruoyi_common/my_ruoyi_common_core/src/main/java/com/ruoyi/common/core/xss/XssValidator.java:32:43:32:47",1,"value : String","file:///tmp/GitClone/my_ruoyi_common/my_ruoyi_common_core/src/main/java/com/ruoyi/common/core/xss/XssValidator.java:20:28:20:39",24,"value","file:///tmp/GitClone/my_ruoyi_common/my_ruoyi_common_core/src/main/java/com/ruoyi/common/core/xss/XssValidator.java:32:43:32:47","This $@ that depends on $@ may run slow on strings starting with '<' and with many repetitions of '!'.",348,"[^>]*","file:///tmp/GitClone/my_ruoyi_common/my_ruoyi_common_core/src/main/java/com/ruoyi/common/core/xss/XssValidator.java:17:57:17:61","regular expression",37980,"value","file:///tmp/GitClone/my_ruoyi_common/my_ruoyi_common_core/src/main/java/com/ruoyi/common/core/xss/XssValidator.java:20:28:20:39","a user-provided value"
24,"value","file:///tmp/GitClone/my_ruoyi_common/my_ruoyi_common_core/src/main/java/com/ruoyi/common/core/xss/XssValidator.java:32:43:32:47",1,"value : String","file:///tmp/GitClone/my_ruoyi_common/my_ruoyi_common_core/src/main/java/com/ruoyi/common/core/xss/XssValidator.java:20:28:20:39",24,"value","file:///tmp/GitClone/my_ruoyi_common/my_ruoyi_common_core/src/main/java/com/ruoyi/common/core/xss/XssValidator.java:32:43:32:47","This $@ that depends on $@ may run slow on strings starting with '<>' and with many repetitions of '>'.",349,".*?","file:///tmp/GitClone/my_ruoyi_common/my_ruoyi_common_core/src/main/java/com/ruoyi/common/core/xss/XssValidator.java:17:63:17:65","regular expression",37980,"value","file:///tmp/GitClone/my_ruoyi_common/my_ruoyi_common_core/src/main/java/com/ruoyi/common/core/xss/XssValidator.java:20:28:20:39","a user-provided value"
