"ID of sink","sink","URL for sink","ID of source","source","URL for source","ID of sink","sink","URL for sink","col3","ID of regexp","regexp","URL for regexp","col5","ID of col6","col6","URL for col6","col7"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",15,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/balancer/Dispatcher.java:388:31:388:51",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:](' and with many repetitions of 'RULE:[:](('.",3401,"[^)]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:68:85:72","regular expression",782967,"getInputStream(...)","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/balancer/Dispatcher.java:388:31:388:51","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",19,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/common/Util.java:188:26:188:52",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3397,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:22:85:25","regular expression",825480,"getInputStream(...)","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/common/Util.java:188:26:188:52","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",19,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/common/Util.java:188:26:188:52",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:' and with many repetitions of 'RULE:[:\\'.",3399,"[^\]]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:54:85:60","regular expression",825480,"getInputStream(...)","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/common/Util.java:188:26:188:52","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",19,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/common/Util.java:188:26:188:52",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:](' and with many repetitions of 'RULE:[:](('.",3401,"[^)]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:68:85:72","regular expression",825480,"getInputStream(...)","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/common/Util.java:188:26:188:52","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",20,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/common/sps/BlockDispatcher.java:125:29:125:49",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3397,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:22:85:25","regular expression",827558,"getInputStream(...)","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/common/sps/BlockDispatcher.java:125:29:125:49","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",20,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/common/sps/BlockDispatcher.java:125:29:125:49",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:' and with many repetitions of 'RULE:[:\\'.",3399,"[^\]]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:54:85:60","regular expression",827558,"getInputStream(...)","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/common/sps/BlockDispatcher.java:125:29:125:49","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",20,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/common/sps/BlockDispatcher.java:125:29:125:49",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:](' and with many repetitions of 'RULE:[:](('.",3401,"[^)]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:68:85:72","regular expression",827558,"getInputStream(...)","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/common/sps/BlockDispatcher.java:125:29:125:49","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",22,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/DFSZKFailoverController.java:259:25:259:45",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3397,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:22:85:25","regular expression",1042061,"getInputStream(...)","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/DFSZKFailoverController.java:259:25:259:45","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",22,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/DFSZKFailoverController.java:259:25:259:45",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:' and with many repetitions of 'RULE:[:\\'.",3399,"[^\]]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:54:85:60","regular expression",1042061,"getInputStream(...)","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/DFSZKFailoverController.java:259:25:259:45","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",22,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/DFSZKFailoverController.java:259:25:259:45",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:](' and with many repetitions of 'RULE:[:](('.",3401,"[^)]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:68:85:72","regular expression",1042061,"getInputStream(...)","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/DFSZKFailoverController.java:259:25:259:45","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",23,"getInputStream(...) : FSDataInputStream","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/DFSTestUtil.java:1000:23:1000:43",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3397,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:22:85:25","regular expression",1098641,"getInputStream(...)","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/DFSTestUtil.java:1000:23:1000:43","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",23,"getInputStream(...) : FSDataInputStream","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/DFSTestUtil.java:1000:23:1000:43",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:' and with many repetitions of 'RULE:[:\\'.",3399,"[^\]]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:54:85:60","regular expression",1098641,"getInputStream(...)","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/DFSTestUtil.java:1000:23:1000:43","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",23,"getInputStream(...) : FSDataInputStream","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/DFSTestUtil.java:1000:23:1000:43",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:](' and with many repetitions of 'RULE:[:](('.",3401,"[^)]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:68:85:72","regular expression",1098641,"getInputStream(...)","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/DFSTestUtil.java:1000:23:1000:43","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",24,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/web/ByteRangeInputStream.java:143:22:143:48",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3397,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:22:85:25","regular expression",1933235,"getInputStream(...)","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/web/ByteRangeInputStream.java:143:22:143:48","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",24,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/web/ByteRangeInputStream.java:143:22:143:48",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:' and with many repetitions of 'RULE:[:\\'.",3399,"[^\]]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:54:85:60","regular expression",1933235,"getInputStream(...)","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/web/ByteRangeInputStream.java:143:22:143:48","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",24,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/web/ByteRangeInputStream.java:143:22:143:48",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:](' and with many repetitions of 'RULE:[:](('.",3401,"[^)]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:68:85:72","regular expression",1933235,"getInputStream(...)","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/web/ByteRangeInputStream.java:143:22:143:48","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",25,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/web/WebHdfsFileSystem.java:486:30:486:47",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3397,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:22:85:25","regular expression",1937434,"getInputStream(...)","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/web/WebHdfsFileSystem.java:486:30:486:47","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",25,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/web/WebHdfsFileSystem.java:486:30:486:47",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:' and with many repetitions of 'RULE:[:\\'.",3399,"[^\]]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:54:85:60","regular expression",1937434,"getInputStream(...)","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/web/WebHdfsFileSystem.java:486:30:486:47","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",25,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/web/WebHdfsFileSystem.java:486:30:486:47",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:](' and with many repetitions of 'RULE:[:](('.",3401,"[^)]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:68:85:72","regular expression",1937434,"getInputStream(...)","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/web/WebHdfsFileSystem.java:486:30:486:47","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",26,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/web/WebHdfsFileSystem.java:984:9:984:29",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3397,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:22:85:25","regular expression",1938334,"getInputStream(...)","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/web/WebHdfsFileSystem.java:984:9:984:29","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",26,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/web/WebHdfsFileSystem.java:984:9:984:29",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:' and with many repetitions of 'RULE:[:\\'.",3399,"[^\]]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:54:85:60","regular expression",1938334,"getInputStream(...)","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/web/WebHdfsFileSystem.java:984:9:984:29","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",26,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/web/WebHdfsFileSystem.java:984:9:984:29",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:](' and with many repetitions of 'RULE:[:](('.",3401,"[^)]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:68:85:72","regular expression",1938334,"getInputStream(...)","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/web/WebHdfsFileSystem.java:984:9:984:29","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",28,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/pipes/Application.java:304:24:304:52",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3397,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:22:85:25","regular expression",2767311,"getInputStream(...)","file:///tmp/GitClone/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/pipes/Application.java:304:24:304:52","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",28,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/pipes/Application.java:304:24:304:52",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:' and with many repetitions of 'RULE:[:\\'.",3399,"[^\]]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:54:85:60","regular expression",2767311,"getInputStream(...)","file:///tmp/GitClone/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/pipes/Application.java:304:24:304:52","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",28,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/pipes/Application.java:304:24:304:52",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:](' and with many repetitions of 'RULE:[:](('.",3401,"[^)]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:68:85:72","regular expression",2767311,"getInputStream(...)","file:///tmp/GitClone/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/pipes/Application.java:304:24:304:52","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",29,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/task/reduce/Fetcher.java:276:37:276:63",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3397,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:22:85:25","regular expression",2829527,"getInputStream(...)","file:///tmp/GitClone/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/task/reduce/Fetcher.java:276:37:276:63","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",29,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/task/reduce/Fetcher.java:276:37:276:63",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:' and with many repetitions of 'RULE:[:\\'.",3399,"[^\]]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:54:85:60","regular expression",2829527,"getInputStream(...)","file:///tmp/GitClone/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/task/reduce/Fetcher.java:276:37:276:63","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",29,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/task/reduce/Fetcher.java:276:37:276:63",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:](' and with many repetitions of 'RULE:[:](('.",3401,"[^)]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:68:85:72","regular expression",2829527,"getInputStream(...)","file:///tmp/GitClone/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/task/reduce/Fetcher.java:276:37:276:63","a user-provided value"
