"ID of sink","sink","URL for sink","ID of source","source","URL for source","ID of sink","sink","URL for sink","col3","ID of regexp","regexp","URL for regexp","col5","ID of col6","col6","URL for col6","col7"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",7,"getParameterValues(...) : String[]","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/SearchUtil.java:254:21:254:57",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",554,"[\w]*","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:91:147:96","regular expression",333983,"getParameterValues(...)","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/SearchUtil.java:254:21:254:57","a user-provided value"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",8,"getParameterValues(...) : String[]","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/SearchUtil.java:256:13:256:56",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",548,"[\w]+","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:44:147:49","regular expression",333997,"getParameterValues(...)","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/SearchUtil.java:256:13:256:56","a user-provided value"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",8,"getParameterValues(...) : String[]","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/SearchUtil.java:256:13:256:56",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",550,"[\w\-]+","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:57:147:65","regular expression",333997,"getParameterValues(...)","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/SearchUtil.java:256:13:256:56","a user-provided value"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",8,"getParameterValues(...) : String[]","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/SearchUtil.java:256:13:256:56",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",551,"[\w]*","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:66:147:71","regular expression",333997,"getParameterValues(...)","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/SearchUtil.java:256:13:256:56","a user-provided value"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",8,"getParameterValues(...) : String[]","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/SearchUtil.java:256:13:256:56",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",553,"[\w\-]+","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:82:147:90","regular expression",333997,"getParameterValues(...)","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/SearchUtil.java:256:13:256:56","a user-provided value"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",8,"getParameterValues(...) : String[]","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/SearchUtil.java:256:13:256:56",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",554,"[\w]*","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:91:147:96","regular expression",333997,"getParameterValues(...)","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/SearchUtil.java:256:13:256:56","a user-provided value"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",9,"getParameterValues(...) : String[]","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/SearchUtil.java:258:14:258:49",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",548,"[\w]+","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:44:147:49","regular expression",334016,"getParameterValues(...)","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/SearchUtil.java:258:14:258:49","a user-provided value"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",9,"getParameterValues(...) : String[]","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/SearchUtil.java:258:14:258:49",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",550,"[\w\-]+","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:57:147:65","regular expression",334016,"getParameterValues(...)","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/SearchUtil.java:258:14:258:49","a user-provided value"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",9,"getParameterValues(...) : String[]","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/SearchUtil.java:258:14:258:49",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",551,"[\w]*","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:66:147:71","regular expression",334016,"getParameterValues(...)","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/SearchUtil.java:258:14:258:49","a user-provided value"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",9,"getParameterValues(...) : String[]","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/SearchUtil.java:258:14:258:49",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",553,"[\w\-]+","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:82:147:90","regular expression",334016,"getParameterValues(...)","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/SearchUtil.java:258:14:258:49","a user-provided value"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",9,"getParameterValues(...) : String[]","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/SearchUtil.java:258:14:258:49",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",554,"[\w]*","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:91:147:96","regular expression",334016,"getParameterValues(...)","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/SearchUtil.java:258:14:258:49","a user-provided value"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",10,"getParameterValues(...) : String[]","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/SearchUtil.java:261:15:261:57",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",548,"[\w]+","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:44:147:49","regular expression",334029,"getParameterValues(...)","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/SearchUtil.java:261:15:261:57","a user-provided value"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",10,"getParameterValues(...) : String[]","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/SearchUtil.java:261:15:261:57",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",550,"[\w\-]+","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:57:147:65","regular expression",334029,"getParameterValues(...)","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/SearchUtil.java:261:15:261:57","a user-provided value"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",10,"getParameterValues(...) : String[]","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/SearchUtil.java:261:15:261:57",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",551,"[\w]*","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:66:147:71","regular expression",334029,"getParameterValues(...)","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/SearchUtil.java:261:15:261:57","a user-provided value"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",10,"getParameterValues(...) : String[]","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/SearchUtil.java:261:15:261:57",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",553,"[\w\-]+","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:82:147:90","regular expression",334029,"getParameterValues(...)","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/SearchUtil.java:261:15:261:57","a user-provided value"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",10,"getParameterValues(...) : String[]","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/SearchUtil.java:261:15:261:57",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",554,"[\w]*","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:91:147:96","regular expression",334029,"getParameterValues(...)","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/SearchUtil.java:261:15:261:57","a user-provided value"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",22,"changeEmail : VXPasswordChange","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/UserREST.java:343:4:343:31",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",548,"[\w]+","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:44:147:49","regular expression",812966,"changeEmail","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/UserREST.java:343:4:343:31","a user-provided value"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",22,"changeEmail : VXPasswordChange","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/UserREST.java:343:4:343:31",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",550,"[\w\-]+","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:57:147:65","regular expression",812966,"changeEmail","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/UserREST.java:343:4:343:31","a user-provided value"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",22,"changeEmail : VXPasswordChange","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/UserREST.java:343:4:343:31",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",551,"[\w]*","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:66:147:71","regular expression",812966,"changeEmail","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/UserREST.java:343:4:343:31","a user-provided value"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",22,"changeEmail : VXPasswordChange","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/UserREST.java:343:4:343:31",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",553,"[\w\-]+","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:82:147:90","regular expression",812966,"changeEmail","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/UserREST.java:343:4:343:31","a user-provided value"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",22,"changeEmail : VXPasswordChange","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/UserREST.java:343:4:343:31",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",554,"[\w]*","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:91:147:96","regular expression",812966,"changeEmail","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/UserREST.java:343:4:343:31","a user-provided value"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",24,"userProfile : VXPortalUser","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/UserREST.java:219:29:219:52",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",548,"[\w]+","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:44:147:49","regular expression",812975,"userProfile","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/UserREST.java:219:29:219:52","a user-provided value"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",24,"userProfile : VXPortalUser","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/UserREST.java:219:29:219:52",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",550,"[\w\-]+","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:57:147:65","regular expression",812975,"userProfile","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/UserREST.java:219:29:219:52","a user-provided value"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",24,"userProfile : VXPortalUser","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/UserREST.java:219:29:219:52",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",551,"[\w]*","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:66:147:71","regular expression",812975,"userProfile","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/UserREST.java:219:29:219:52","a user-provided value"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",24,"userProfile : VXPortalUser","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/UserREST.java:219:29:219:52",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",553,"[\w\-]+","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:82:147:90","regular expression",812975,"userProfile","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/UserREST.java:219:29:219:52","a user-provided value"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",24,"userProfile : VXPortalUser","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/UserREST.java:219:29:219:52",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",554,"[\w]*","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:91:147:96","regular expression",812975,"userProfile","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/UserREST.java:219:29:219:52","a user-provided value"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",25,"users : VXUserList","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/XUserREST.java:1478:33:1478:48",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",548,"[\w]+","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:44:147:49","regular expression",813008,"users","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/XUserREST.java:1478:33:1478:48","a user-provided value"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",25,"users : VXUserList","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/XUserREST.java:1478:33:1478:48",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",550,"[\w\-]+","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:57:147:65","regular expression",813008,"users","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/XUserREST.java:1478:33:1478:48","a user-provided value"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",25,"users : VXUserList","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/XUserREST.java:1478:33:1478:48",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",551,"[\w]*","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:66:147:71","regular expression",813008,"users","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/XUserREST.java:1478:33:1478:48","a user-provided value"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",25,"users : VXUserList","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/XUserREST.java:1478:33:1478:48",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",553,"[\w\-]+","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:82:147:90","regular expression",813008,"users","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/XUserREST.java:1478:33:1478:48","a user-provided value"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",25,"users : VXUserList","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/XUserREST.java:1478:33:1478:48",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",554,"[\w]*","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:91:147:96","regular expression",813008,"users","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/XUserREST.java:1478:33:1478:48","a user-provided value"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",26,"vXUser : VXUser","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/XUserREST.java:337:34:337:46",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",548,"[\w]+","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:44:147:49","regular expression",813119,"vXUser","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/XUserREST.java:337:34:337:46","a user-provided value"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",26,"vXUser : VXUser","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/XUserREST.java:337:34:337:46",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",550,"[\w\-]+","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:57:147:65","regular expression",813119,"vXUser","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/XUserREST.java:337:34:337:46","a user-provided value"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",26,"vXUser : VXUser","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/XUserREST.java:337:34:337:46",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",551,"[\w]*","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:66:147:71","regular expression",813119,"vXUser","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/XUserREST.java:337:34:337:46","a user-provided value"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",26,"vXUser : VXUser","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/XUserREST.java:337:34:337:46",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",553,"[\w\-]+","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:82:147:90","regular expression",813119,"vXUser","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/XUserREST.java:337:34:337:46","a user-provided value"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",26,"vXUser : VXUser","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/XUserREST.java:337:34:337:46",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",554,"[\w]*","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:91:147:96","regular expression",813119,"vXUser","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/XUserREST.java:337:34:337:46","a user-provided value"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",27,"vXUser : VXUser","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/XUserREST.java:329:28:329:40",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",548,"[\w]+","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:44:147:49","regular expression",813120,"vXUser","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/XUserREST.java:329:28:329:40","a user-provided value"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",27,"vXUser : VXUser","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/XUserREST.java:329:28:329:40",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",550,"[\w\-]+","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:57:147:65","regular expression",813120,"vXUser","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/XUserREST.java:329:28:329:40","a user-provided value"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",27,"vXUser : VXUser","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/XUserREST.java:329:28:329:40",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",551,"[\w]*","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:66:147:71","regular expression",813120,"vXUser","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/XUserREST.java:329:28:329:40","a user-provided value"
470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44",27,"vXUser : VXUser","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/XUserREST.java:329:28:329:40",470,"inputStr","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:159:37:159:44","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",553,"[\w\-]+","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/common/StringUtil.java:147:82:147:90","regular expression",813120,"vXUser","file:///tmp/GitClone/security-admin/src/main/java/org/apache/ranger/rest/XUserREST.java:329:28:329:40","a user-provided value"
