"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
11924831,"call to method Deserialize","file:///tmp/GitClone/APSIM.Shared/Utilities/XmlUtilities.cs:981:20:981:45","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
11925197,"call to method Deserialize","file:///tmp/GitClone/APSIM.Shared/Utilities/XmlUtilities.cs:1050:29:1050:54","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
12782677,"call to method DeserializeObject<T>","file:///tmp/GitClone/Models/Core/ApsimFile/FileFormat.cs:100:24:100:92","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
12810988,"call to method DeserializeObject","file:///tmp/GitClone/Models/Core/ApsimFile/XmlToJson.cs:170:37:170:81","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
