"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
6378,"call to method DeserializeObject<DateTime>","file:///tmp/GitClone/GuiStracini.Mandae/Transport/OrderResponse.cs:113:34:113:97","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
88382,"call to method DeserializeObject<MockOrders>","file:///tmp/GitClone/GuiStracini.Mandae.Tests/V2/MockOrdersRepository.cs:46:23:46:96","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
88404,"call to method DeserializeObject<MockOrdersItems>","file:///tmp/GitClone/GuiStracini.Mandae.Tests/V2/MockOrdersRepository.cs:47:28:47:105","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
