"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
12278435,"call to method DeserializeObject<T>","file:///tmp/GitClone/src/Npgsql.Json.NET/Internal/JsonHandler.cs:33:16:33:118","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
12280019,"call to method DeserializeObject<T>","file:///tmp/GitClone/src/Npgsql.Json.NET/Internal/JsonbHandler.cs:33:16:33:118","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
12649812,"call to method DeserializeObject<IGeometryObject>","file:///tmp/GitClone/test/Npgsql.PluginTests/GeoJSONTests.cs:117:72:117:175","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
12886594,"call to method Deserialize","file:///tmp/GitClone/test/Npgsql.Tests/ExceptionTests.cs:263:43:263:71","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
