"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
1226923,"call to method DeserializeObject<ArtistResponse>","file:///tmp/GitClone/examples/Console/MusicBrainz.cs:56:34:56:87","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1227067,"call to method DeserializeObject<ReleaseGroupResponse>","file:///tmp/GitClone/examples/Console/MusicBrainz.cs:72:44:72:103","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1227301,"call to method DeserializeObject<ReleaseResponse>","file:///tmp/GitClone/examples/Console/MusicBrainz.cs:93:44:93:98","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
