"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
7354834,"call to method DeserializeObject<UserForm>","file:///tmp/GitClone/backend/src/StamAcasa.Common/Mapper/FormMappingProfile.cs:15:43:15:94","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7355447,"call to method DeserializeObject<String[]>","file:///tmp/GitClone/backend/src/StamAcasa.Common/Mapper/UserMappingProfile.cs:31:26:31:93","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7366804,"call to method DeserializeObject<dynamic>","file:///tmp/GitClone/backend/src/StamAcasa.Common/Services/Excel/AnswersExcelExporter.cs:27:46:27:89","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7434997,"call to method DeserializeObject<String[]>","file:///tmp/GitClone/backend/src/StamAcasa.IdentityServer/Quickstart/Diagnostics/DiagnosticsViewModel.cs:25:27:25:72","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
