"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
7493939,"call to method DeserializeObject<Dictionary<String,String>>","file:///tmp/GitClone/PixelBot.Orchestrator/Data/AzureWidgetStateRepository.cs:60:12:60:77","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7497196,"call to method DeserializeObject<ChannelConfiguration>","file:///tmp/GitClone/PixelBot.Orchestrator/Data/FileStorageChannelConfigurationContext.cs:40:11:43:5","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7497294,"call to method DeserializeObject<ChannelConfiguration>","file:///tmp/GitClone/PixelBot.Orchestrator/Data/FileStorageChannelConfigurationContext.cs:57:22:60:7","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7498017,"call to method DeserializeObject<Dictionary<String,String>>","file:///tmp/GitClone/PixelBot.Orchestrator/Data/JsonWidgetStateRepository.cs:38:11:41:5","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7581138,"call to method DeserializeObject<T>","file:///tmp/GitClone/Quiltoni.PixelBot/HttpClientExtensions.cs:34:11:34:56","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
