"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
1056,"call to method DeserializeObject<TwitterStatus[]>","file:///tmp/GitClone/WhatIsSnowBot/Program.cs:96:21:96:102","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1239,"call to method DeserializeObject<Match[]>","file:///tmp/GitClone/WhatIsSnowBot/Program.cs:106:31:106:74","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
