"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
2427854,"call to method DeserializeObject<CompatTableEntry[]>","file:///tmp/GitClone/Test Suite Runner/Kangax/KangaxTestSuite.cs:51:31:51:137","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
2428404,"call to method DeserializeObject<WorkerProcessResponse>","file:///tmp/GitClone/Test Suite Runner/Kangax/KangaxTestSuite.cs:117:20:117:120","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
2428429,"call to method DeserializeObject<WorkerProcessRequest>","file:///tmp/GitClone/Test Suite Runner/Kangax/KangaxTestSuite.cs:126:27:126:86","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
