"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
1362746,"call to method DeserializeObject<(Guid,String)>","file:///tmp/GitClone/ImCore/ImClient.cs:174:44:174:127","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1362763,"call to method DeserializeObject<(Guid,String)>","file:///tmp/GitClone/ImCore/ImClient.cs:175:46:175:129","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1366094,"call to method DeserializeObject<(Guid,String)>","file:///tmp/GitClone/ImCore/ImServer.cs:88:20:88:101","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1366623,"call to method DeserializeObject<(Guid,Guid[],String,Boolean)>","file:///tmp/GitClone/ImCore/ImServer.cs:128:24:128:144","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
