"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
1384401,"call to method DeserializeObject<PackageJsonObject>","file:///tmp/GitClone/src/Piral.Blazor.Tools/tasks/ManagePiletTask.cs:124:20:124:76","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1384873,"call to method DeserializeObject<PackageJsonObject>","file:///tmp/GitClone/src/Piral.Blazor.Tools/tasks/ManagePiletTask.cs:200:31:200:94","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
