"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
1865067,"call to method DeserializeObject<List<Reservation>>","file:///tmp/GitClone/RoomReservationApi/Models/Reservation.cs:64:66:64:139","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1866810,"call to method DeserializeObject<List<Reservation>>","file:///tmp/GitClone/RoomReservationApi/Models/Schedule.cs:16:52:16:105","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
