"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
12249296,"call to method DeserializeObject<T>","file:///tmp/GitClone/src/YL.Utils/Cache/DistributedCacheExt.cs:334:20:334:57","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
12260666,"call to method Deserialize","file:///tmp/GitClone/src/YL.Utils/Extensions/BytesExt.cs:144:27:144:63","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
12260762,"call to method Deserialize","file:///tmp/GitClone/src/YL.Utils/Extensions/BytesExt.cs:163:27:163:63","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
12283047,"call to method DeserializeObject","file:///tmp/GitClone/src/YL.Utils/Json/Newtonsoft.cs:17:42:17:76","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
12283203,"call to method DeserializeObject<T>","file:///tmp/GitClone/src/YL.Utils/Json/Newtonsoft.cs:34:45:34:82","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
12283241,"call to method DeserializeObject<List<T>>","file:///tmp/GitClone/src/YL.Utils/Json/Newtonsoft.cs:39:42:39:85","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
12283263,"call to method DeserializeObject<DataTable>","file:///tmp/GitClone/src/YL.Utils/Json/Newtonsoft.cs:44:42:44:87","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
