"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
1824876,"call to method DeserializeObject","file:///tmp/GitClone/Models/OptionsManager.cs:110:38:110:89","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1827321,"call to method DeserializeObject","file:///tmp/GitClone/Models/SoundClip.cs:294:36:294:89","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1829025,"call to method DeserializeObject","file:///tmp/GitClone/Models/SoundClipManager.cs:284:56:284:129","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
