"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
10863379,"call to method DeserializeObject<Dictionary<String,List<String>>>","file:///tmp/GitClone/backend/src/AcmStatisticsBackend.EntityFrameworkCore/EntityFrameworkCore/AcmStatisticsBackendDbContext.cs:45:26:45:91","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
10863793,"call to method DeserializeObject<String[]>","file:///tmp/GitClone/backend/src/AcmStatisticsBackend.EntityFrameworkCore/EntityFrameworkCore/AcmStatisticsBackendDbContext.cs:50:26:50:67","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
10863893,"call to method DeserializeObject<Dictionary<String,Int32>>","file:///tmp/GitClone/backend/src/AcmStatisticsBackend.EntityFrameworkCore/EntityFrameworkCore/AcmStatisticsBackendDbContext.cs:55:26:55:82","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
10864461,"call to method DeserializeObject<List<SummaryWarning>>","file:///tmp/GitClone/backend/src/AcmStatisticsBackend.EntityFrameworkCore/EntityFrameworkCore/AcmStatisticsBackendDbContext.cs:66:26:66:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
11058409,"call to method DeserializeObject<T>","file:///tmp/GitClone/ohunt/OHunt.Tests/Dependency/OHuntTestBase.cs:52:20:52:94","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
