"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
656,"call to method Deserialize","file:///tmp/GitClone/KTools/KTools/Serializer/BinarySerializer.cs:33:26:33:56","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1278,"call to method Deserialize","file:///tmp/GitClone/KTools/KTools/Serializer/SoapSerializer.cs:32:26:32:56","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
