"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
10338031,"call to method DeserializeObject<JArray>","file:///tmp/GitClone/src/RJP.MultiUrlPicker/Models/MultiUrls.cs:35:36:35:86","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
10339336,"call to method DeserializeObject<List<LinkDto>>","file:///tmp/GitClone/src/RJP.MultiUrlPicker/MultiUrlPickerPropertyEditor.cs:141:33:141:83","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
10340360,"call to method DeserializeObject<List<LinkDisplay>>","file:///tmp/GitClone/src/RJP.MultiUrlPicker/MultiUrlPickerPropertyEditor.cs:297:38:297:92","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
