"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
4797,"call to method Deserialize","file:///tmp/GitClone/AIProgrammer.Database/Concrete/BinaryDatabase.cs:25:41:25:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5294,"call to method Deserialize","file:///tmp/GitClone/AIProgrammer.Database/Concrete/XmlDatabase.cs:30:49:30:81","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
