"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
1114403,"call to method DeserializeObject<Root>","file:///tmp/GitClone/the_Cryptocurrencies_bot_Canal_Movs/Mensaje.cs:35:24:35:64","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1115808,"call to method DeserializeObject<Root>","file:///tmp/GitClone/the_Cryptocurrencies_bot_Canal_Movs/Mensaje.cs:56:24:56:64","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1116073,"call to method DeserializeObject<Root>","file:///tmp/GitClone/the_Cryptocurrencies_bot_Canal_Movs/Mensaje.cs:85:24:85:64","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1116230,"call to method DeserializeObject<Root>","file:///tmp/GitClone/the_Cryptocurrencies_bot_Canal_Movs/Mensaje.cs:114:24:114:64","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1116387,"call to method DeserializeObject<Root>","file:///tmp/GitClone/the_Cryptocurrencies_bot_Canal_Movs/Mensaje.cs:144:24:144:64","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1116544,"call to method DeserializeObject<Root>","file:///tmp/GitClone/the_Cryptocurrencies_bot_Canal_Movs/Mensaje.cs:173:24:173:64","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
