"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
4708144,"call to method DeserializeObject<List<TagCategory>>","file:///tmp/GitClone/AppInspector.CLI/Writers/AnalyzeHtmlWriter.cs:220:39:220:147","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
4757194,"call to method DeserializeObject<List<T>>","file:///tmp/GitClone/AppInspector.RulesEngine/TypedRuleSet.cs:52:29:52:78","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
