"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
3512265,"call to method DeserializeObject","file:///tmp/GitClone/src/open-hackathon-server/Kaiyuanshe.OpenHackathon.Server/Helpers/TypeHelper.cs:225:50:225:106","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
3513292,"call to method DeserializeObject<V1Status>","file:///tmp/GitClone/src/open-hackathon-server/Kaiyuanshe.OpenHackathon.Server/K8S/KubernetesCluster.cs:78:34:78:111","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
3513494,"call to method DeserializeObject<V1Status>","file:///tmp/GitClone/src/open-hackathon-server/Kaiyuanshe.OpenHackathon.Server/K8S/KubernetesCluster.cs:108:34:108:111","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
3513660,"call to method DeserializeObject<V1Status>","file:///tmp/GitClone/src/open-hackathon-server/Kaiyuanshe.OpenHackathon.Server/K8S/KubernetesCluster.cs:137:34:137:111","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
3528526,"call to method DeserializeObject<UserInfo>","file:///tmp/GitClone/src/open-hackathon-server/Kaiyuanshe.OpenHackathon.Server/Pages/Authing/github.cshtml.cs:55:28:55:87","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
3537343,"call to method DeserializeObject","file:///tmp/GitClone/src/open-hackathon-server/Kaiyuanshe.OpenHackathon.Server/Storage/Entities/ConvertableEntityPropertyAttribute.cs:30:20:30:67","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
