"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
6305206,"call to method DeserializeObject<String[]>","file:///tmp/GitClone/src/BaGet.Azure/Table/PackageEntityExtensions.cs:20:27:20:81","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6305394,"call to method DeserializeObject<String[]>","file:///tmp/GitClone/src/BaGet.Azure/Table/PackageEntityExtensions.cs:40:24:40:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6305504,"call to method DeserializeObject<List<DependencyModel>>","file:///tmp/GitClone/src/BaGet.Azure/Table/PackageEntityExtensions.cs:55:20:55:78","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6305628,"call to method DeserializeObject<List<PackageTypeModel>>","file:///tmp/GitClone/src/BaGet.Azure/Table/PackageEntityExtensions.cs:68:20:68:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6305758,"call to method DeserializeObject<List<String>>","file:///tmp/GitClone/src/BaGet.Azure/Table/PackageEntityExtensions.cs:80:20:80:80","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6335795,"call to method DeserializeObject<String[]>","file:///tmp/GitClone/src/BaGet.Core/Entities/Converters/StringArrayToJsonConverter.cs:13:51:13:92","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
