"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
3117954,"call to method DeserializeObject<List<ScheduleParam>>","file:///tmp/GitClone/src/ScheduleMasterCore/Hos.ScheduleMaster.Core/Dto/ScheduleInfo.cs:57:24:57:107","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
3158583,"call to method DeserializeObject<List<ScheduleParam>>","file:///tmp/GitClone/src/ScheduleMasterCore/Hos.ScheduleMaster.Core/ScheduleContext.cs:18:24:18:116","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
3239200,"call to method DeserializeObject<List<ScheduleParam>>","file:///tmp/GitClone/src/ScheduleMasterCore/Hos.ScheduleMaster.QuartzHost/Common/HosScheduleFactory.cs:98:44:98:117","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
3247519,"call to method DeserializeObject<IEnumerable<KeyValuePair<String,String>>>","file:///tmp/GitClone/src/ScheduleMasterCore/Hos.ScheduleMaster.QuartzHost/Controllers/DelayedTaskController.cs:61:64:61:163","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
3250009,"call to method DeserializeObject<IEnumerable<KeyValuePair<String,String>>>","file:///tmp/GitClone/src/ScheduleMasterCore/Hos.ScheduleMaster.QuartzHost/DelayedTask/DelayPlanManager.cs:150:64:150:168","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
3335862,"call to method DeserializeObject<List<ScheduleParam>>","file:///tmp/GitClone/src/ScheduleMasterCore/Hos.ScheduleMaster.Web/Views/Schedule/Create.cshtml:225:67:225:151","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
3336410,"call to method DeserializeObject<List<ScheduleParam>>","file:///tmp/GitClone/src/ScheduleMasterCore/Hos.ScheduleMaster.Web/Views/Schedule/Create.cshtml:278:68:278:149","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
3340850,"call to method DeserializeObject<List<ScheduleParam>>","file:///tmp/GitClone/src/ScheduleMasterCore/Hos.ScheduleMaster.Web/Views/Schedule/Detail.cshtml:51:51:51:142","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
3341056,"call to method DeserializeObject<List<ScheduleParam>>","file:///tmp/GitClone/src/ScheduleMasterCore/Hos.ScheduleMaster.Web/Views/Schedule/Detail.cshtml:88:49:88:137","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
