"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
1506088,"call to method DeserializeObject<BowerProject>","file:///tmp/GitClone/src/AM.Condo/Tasks/GetBowerMetadata.cs:89:25:89:73","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1513492,"call to method DeserializeObject<NodeProject>","file:///tmp/GitClone/src/AM.Condo/Tasks/GetDockerMetadata.cs:266:28:266:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1513573,"call to method DeserializeObject<BowerProject>","file:///tmp/GitClone/src/AM.Condo/Tasks/GetDockerMetadata.cs:286:28:286:76","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1514870,"call to method DeserializeObject<NodeProject>","file:///tmp/GitClone/src/AM.Condo/Tasks/GetNodeMetadata.cs:90:24:90:71","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1516406,"call to method DeserializeObject<NodeProject>","file:///tmp/GitClone/src/AM.Condo/Tasks/GetPolymerMetadata.cs:102:24:102:71","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1519977,"call to method DeserializeObject<GitHubRelease>","file:///tmp/GitClone/src/AM.Condo/Tasks/GetRelease.cs:134:33:134:82","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
