"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
4858008,"call to method DeserializeObject<ShortUrlList>","file:///tmp/GitClone/src/adminTools/adminBlazorWebsite/src/Data/UrlShortenerService.cs:58:28:58:82","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
4858154,"call to method DeserializeObject<ShortUrlList>","file:///tmp/GitClone/src/adminTools/adminBlazorWebsite/src/Data/UrlShortenerService.cs:83:28:83:82","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
4858298,"call to method DeserializeObject<ShortUrlEntity>","file:///tmp/GitClone/src/adminTools/adminBlazorWebsite/src/Data/UrlShortenerService.cs:107:28:107:84","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
4858443,"call to method DeserializeObject<ShortUrlEntity>","file:///tmp/GitClone/src/adminTools/adminBlazorWebsite/src/Data/UrlShortenerService.cs:129:28:129:84","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
4906064,"call to method DeserializeObject<Schedule[]>","file:///tmp/GitClone/src/shortenerTools/Domain/ShortUrlEntity.cs:36:24:36:86","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
