"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
692660,"call to method DeserializeObject<dynamic>","file:///tmp/GitClone/NetworkSocket/Core/Internal/DefaultDynamicJsonSerializer.cs:60:24:60:67","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
692702,"call to method DeserializeObject","file:///tmp/GitClone/NetworkSocket/Core/Internal/DefaultDynamicJsonSerializer.cs:84:24:84:64","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
