"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
8445465,"call to method Deserialize","file:///tmp/GitClone/src/CLI/Test/ControlExceptionTest.cs:34:23:34:63","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8498246,"call to method Deserialize","file:///tmp/GitClone/src/Client.Common/Test/ProblemExceptionTest.cs:45:23:45:63","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8541444,"call to method Deserialize","file:///tmp/GitClone/src/DicomWebClient/Test/DicomWebClientExceptionTest.cs:37:23:37:63","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
