"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
1001554,"call to method DeserializeObject<ArmResult>","file:///tmp/GitClone/3-WebApp-multi-APIs/Services/ARM/ArmApiOperationServiceWithImplicitAuth.cs:31:36:31:81","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1002157,"call to method DeserializeObject<ArmResult>","file:///tmp/GitClone/3-WebApp-multi-APIs/Services/ARM/ArmOperationsService.cs:31:36:31:81","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1002758,"call to method DeserializeObject","file:///tmp/GitClone/3-WebApp-multi-APIs/Services/MicrosoftGraph-Rest/GraphApiOperationService.cs:34:30:34:67","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1003080,"call to method DeserializeObject<OrganizationResult>","file:///tmp/GitClone/3-WebApp-multi-APIs/Services/MicrosoftGraph-Rest/GraphApiOperationService.cs:77:61:77:115","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
