"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
5643233,"call to method Deserialize","file:///tmp/GitClone/src/NUnitFramework/framework/Constraints/BinarySerializableConstraint.cs:46:29:46:58","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5713743,"call to method Deserialize","file:///tmp/GitClone/src/NUnitFramework/framework/Constraints/XmlSerializableConstraint.cs:47:29:47:58","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
