"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
1085240,"call to method DeserializeObject<EngineConfiguration>","file:///tmp/GitClone/src/DebugEngineHost.VSCode/VSCode/EngineConfiguration.cs:133:26:133:93","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1121940,"call to method Deserialize","file:///tmp/GitClone/src/MICore/LaunchOptions.cs:1665:24:1665:53","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1421776,"call to method DeserializeObject<DispatcherMessage>","file:///tmp/GitClone/test/DebugAdapterRunner/DebugAdapterCommand.cs:292:59:292:123","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1421798,"call to method DeserializeObject<DispatcherEvent>","file:///tmp/GitClone/test/DebugAdapterRunner/DebugAdapterCommand.cs:296:59:296:121","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1421919,"call to method DeserializeObject<DispatcherResponse>","file:///tmp/GitClone/test/DebugAdapterRunner/DebugAdapterCommand.cs:318:65:318:130","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1424411,"call to method DeserializeObject<DispatcherRequest>","file:///tmp/GitClone/test/DebugAdapterRunner/DebugAdapterRunner.cs:295:51:295:115","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1438678,"call to method DeserializeObject<R>","file:///tmp/GitClone/test/DebuggerTesting/OpenDebug/Commands/Command.cs:224:28:224:73","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
