"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
662,"call to method Deserialize","file:///tmp/GitClone/WindowsFormsApplication1/WindowsFormsApplication1/AccountTransaction.cs:90:43:90:81","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
672,"call to method Deserialize","file:///tmp/GitClone/WindowsFormsApplication1/WindowsFormsApplication1/AccountTransaction.cs:109:47:109:95","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1640,"call to method Deserialize","file:///tmp/GitClone/WindowsFormsApplication1/WindowsFormsApplication1/Member.cs:47:38:47:72","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
2726,"call to method Deserialize","file:///tmp/GitClone/WindowsFormsApplication1/WindowsFormsApplication1/StoreAssistant.cs:56:41:56:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
