"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
5846403,"call to method ReadObject","file:///tmp/GitClone/test/ICSharpCode.SharpZipLib.Tests/Serialization/SerializationTests.cs:74:12:74:39","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5886446,"call to method Deserialize","file:///tmp/GitClone/test/ICSharpCode.SharpZipLib.Tests/Zip/GeneralHandling.cs:853:15:853:46","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
