"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
1092,"call to method DeserializeObject<HistoryFile>","file:///tmp/GitClone/Konnie/InzOutz/HistoryFileConverter.cs:24:11:24:62","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1587,"call to method DeserializeObject<KFile>","file:///tmp/GitClone/Konnie/InzOutz/KFileConverter.cs:78:28:78:104","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
