"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
25566,"call to method Deserialize","file:///tmp/GitClone/src/ExcelLibrary/CodeLib/FileIO.cs:31:38:31:69","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
25685,"call to method Deserialize","file:///tmp/GitClone/src/ExcelLibrary/CodeLib/FileIO.cs:111:24:111:55","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
26222,"call to method Deserialize","file:///tmp/GitClone/src/ExcelLibrary/CodeLib/FileIO.cs:69:34:69:65","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
140849,"call to method Deserialize","file:///tmp/GitClone/src/ExcelLibrary.Tool/CodeLib/FileIO.cs:31:38:31:69","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
140961,"call to method Deserialize","file:///tmp/GitClone/src/ExcelLibrary.Tool/CodeLib/FileIO.cs:110:24:110:55","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
141421,"call to method Deserialize","file:///tmp/GitClone/src/ExcelLibrary.Tool/CodeLib/FileIO.cs:68:34:68:65","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
