"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
9070271,"call to method DeserializeObject<Error>","file:///tmp/GitClone/src/StackExchange.Exceptional.Shared/Error.cs:578:54:578:95","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
9088603,"call to method DeserializeObject<Dictionary<String,T>>","file:///tmp/GitClone/src/StackExchange.Exceptional.Shared/Internal/CaseInsensitiveDictionaryConverter.cs:30:38:30:112","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
