"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
132840,"call to method DeserializeObject<Settings>","file:///tmp/GitClone/PushSharp.Tests/Settings.cs:19:36:19:84","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
133007,"call to method DeserializeObject<Settings>","file:///tmp/GitClone/PushSharp.Tests/Settings.cs:37:32:37:104","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
