"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
4051174,"call to method DeserializeObject<T>","file:///tmp/GitClone/Synology/Extensions/SynologyConnectionExtension.cs:119:24:119:61","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
4051493,"call to method DeserializeObject<T>","file:///tmp/GitClone/Synology/Extensions/SynologyConnectionExtension.cs:147:28:147:71","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
4145557,"call to method DeserializeObject<SettingsViewModel>","file:///tmp/GitClone/Synology.TestWebApplication/Controllers/HomeController.cs:30:28:30:116","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
4145605,"call to method DeserializeObject<SettingsViewModel>","file:///tmp/GitClone/Synology.TestWebApplication/Controllers/HomeController.cs:40:25:40:113","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
