"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
4151368,"call to method DeserializeObject","file:///tmp/GitClone/src/Hangfire.Core/Common/SerializationHelper.cs:178:24:178:114","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
4152566,"call to method DeserializeObject","file:///tmp/GitClone/src/Hangfire.Core/Common/SerializationHelper.cs:178:24:178:114","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5133184,"call to method DeserializeObject<ClassA>","file:///tmp/GitClone/tests/Hangfire.Core.Tests/Common/SerializationHelperFacts.cs:122:35:125:14","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
