"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
4439131,"call to method DeserializeObject","file:///tmp/GitClone/src/Cofoundry.Domain/Data/UnstructuredData/DbUnstructuredDataSerializer.cs:30:16:30:89","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
4439163,"call to method DeserializeObject<T>","file:///tmp/GitClone/src/Cofoundry.Domain/Data/UnstructuredData/DbUnstructuredDataSerializer.cs:37:16:37:86","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5067004,"call to method DeserializeObject","file:///tmp/GitClone/src/Cofoundry.Web.Admin/Admin/Api/CustomEntities/ModelBinder/CustomEntityDataModelCommandModelBinder.cs:42:22:42:108","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5068746,"call to method DeserializeObject","file:///tmp/GitClone/src/Cofoundry.Web.Admin/Admin/Api/DynamicData/ModelBinder/NestedDataModelMultiTypeItemModelBinder.cs:31:22:31:98","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5071825,"call to method DeserializeObject","file:///tmp/GitClone/src/Cofoundry.Web.Admin/Admin/Api/Pages/ModelBinder/PageVersionBlockDataModelCommandModelBinder.cs:42:22:42:108","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
