"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
4781845,"call to method DeserializeObject<T>","file:///tmp/GitClone/CustomVoice-API-Samples/CSharp/CustomVoice-API/API/APIHelper.cs:33:33:33:78","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
4782582,"call to method DeserializeObject<T>","file:///tmp/GitClone/CustomVoice-API-Samples/CSharp/CustomVoice-API/API/APIHelper.cs:61:33:61:78","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
4782740,"call to method DeserializeObject<PaginatedEntities<T>>","file:///tmp/GitClone/CustomVoice-API-Samples/CSharp/CustomVoice-API/API/APIHelper.cs:84:34:84:98","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
4817253,"call to method DeserializeObject<IEnumerable<TranslationResult>>","file:///tmp/GitClone/TranslatorDemo/Backend/TranslatorServer/Management/Translator.cs:43:42:43:110","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
