"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
809535,"call to method DeserializeObject<T>","file:///tmp/GitClone/Movidesk.Api.Client/Clients/MovideskApiClient.cs:41:69:41:109","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
809696,"call to method DeserializeObject<T>","file:///tmp/GitClone/Movidesk.Api.Client/Clients/MovideskApiClient.cs:62:69:62:115","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
