"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
4320385,"call to method DeserializeObject<List<String>>","file:///tmp/GitClone/Tests/Tiny.RestClient.Tests/GetTests.cs:165:30:165:94","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
4320528,"call to method DeserializeObject<List<String>>","file:///tmp/GitClone/Tests/Tiny.RestClient.Tests/GetTests.cs:180:30:180:97","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
