"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
9775966,"call to method DeserializeObject<BriefJsonModel>","file:///tmp/GitClone/build/BenchmarkUploader/Program.cs:74:33:74:101","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
10554574,"call to method Deserialize","file:///tmp/GitClone/src/NodaTime.Demo/XmlSchemaDemo.cs:73:30:73:68","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
