"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
4236039,"call to method DeserializeObject<Dictionary<String,Boolean>>","file:///tmp/GitClone/src/DeepStreamNet/Internals/Connection.cs:403:51:403:115","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
4238581,"call to method DeserializeObject<Dictionary<String,Boolean>>","file:///tmp/GitClone/src/DeepStreamNet/Internals/Connection.cs:403:51:403:115","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
