"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
4181798,"call to method DeserializeObject<TResult>","file:///tmp/GitClone/Src/Coravel.Cache.Database/Coravel.Cache.Database.Core/DatabaseCache.cs:93:24:93:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
4181897,"call to method DeserializeObject<T>","file:///tmp/GitClone/Src/Coravel.Cache.Database/Coravel.Cache.Database.Core/DatabaseCache.cs:112:32:112:81","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
4182261,"call to method DeserializeObject<T>","file:///tmp/GitClone/Src/Coravel.Cache.Database/Coravel.Cache.Database.Core/DatabaseCache.cs:146:32:146:81","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
