"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
8360706,"call to method DeserializeObject<MessageEventClient>","file:///tmp/GitClone/Grand.Core/Caching/Redis/RedisMessageBus.cs:55:35:55:95","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8375227,"call to method DeserializeObject<PluginConfiguration>","file:///tmp/GitClone/Grand.Core/Plugins/PluginManager.cs:336:43:336:119","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8584187,"call to method DeserializeObject<T>","file:///tmp/GitClone/Grand.Framework/Extensions/SessionExtensions.cs:36:20:36:58","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8655195,"call to method DeserializeObject<ThemeConfiguration>","file:///tmp/GitClone/Grand.Framework/Themes/ThemeProvider.cs:51:42:51:134","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8655299,"call to method DeserializeObject<ThemeConfiguration>","file:///tmp/GitClone/Grand.Framework/Themes/ThemeProvider.cs:86:42:86:96","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8836151,"call to method DeserializeObject<ProductDeleted>","file:///tmp/GitClone/Grand.Services/Catalog/ProductService.cs:90:34:90:116","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
9433995,"call to method DeserializeObject<Dictionary<String,Object>>","file:///tmp/GitClone/Grand.Services/Payments/PaymentExtensions.cs:116:24:116:94","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
9445267,"call to method DeserializeObject<JsonResponse>","file:///tmp/GitClone/Grand.Services/PushNotifications/PushNotificationsService.cs:202:48:202:111","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
17396813,"call to method DeserializeObject<FacebookAddToCartModelModel>","file:///tmp/GitClone/Plugins/Grand.Plugin.Widgets.FacebookPixel/Components/WidgetsFacebookPixelViewComponent.cs:53:29:53:131","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
