"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
2285615,"call to method DeserializeObject<List<Guid>>","file:///tmp/GitClone/src/Token.HttpApi/PrincipalAccessor.cs:62:16:62:65","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
2285828,"call to method DeserializeObject<UserInfo>","file:///tmp/GitClone/src/Token.HttpApi/PrincipalAccessor.cs:80:16:80:67","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
2285925,"call to method DeserializeObject<T>","file:///tmp/GitClone/src/Token.HttpApi/PrincipalAccessor.cs:107:16:107:55","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
