"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
5316709,"call to method DeserializeObject<T>","file:///tmp/GitClone/YiSha.Cache/YiSha.RedisCache/RedisCacheImp.cs:66:21:66:59","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5317321,"call to method DeserializeObject<T>","file:///tmp/GitClone/YiSha.Cache/YiSha.RedisCache/RedisCacheImp.cs:107:34:107:77","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5317514,"call to method DeserializeObject<T>","file:///tmp/GitClone/YiSha.Cache/YiSha.RedisCache/RedisCacheImp.cs:118:36:118:80","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5317617,"call to method DeserializeObject<T>","file:///tmp/GitClone/YiSha.Cache/YiSha.RedisCache/RedisCacheImp.cs:129:26:129:70","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5430845,"call to method DeserializeObject<IEnumerable<Bundle>>","file:///tmp/GitClone/YiSha.Util/YiSha.Util/BundlerHelper.cs:57:47:57:126","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5451894,"call to method DeserializeObject<T>","file:///tmp/GitClone/YiSha.Util/YiSha.Util/JsonHelper.cs:18:48:18:85","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
