"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
1062142,"call to method DeserializeObject<SmtpMessage>","file:///tmp/GitClone/SmtpMessage.Test/SmtpMessageTest.cs:262:24:262:71","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1062257,"call to method DeserializeObject<SmtpMessage>","file:///tmp/GitClone/SmtpMessage.Test/SmtpMessageTest.cs:281:24:281:71","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
