"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
6889897,"call to method DeserializeObject","file:///tmp/GitClone/Foods.Service/Foods.Service.Api/FilterAttributes/Audit/AuditAttribute.cs:66:23:66:87","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6890574,"call to method DeserializeObject<FoodsRequest>","file:///tmp/GitClone/Foods.Service/Foods.Service.Api/FilterAttributes/Audit/FoodsRequest.cs:13:20:13:97","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6914700,"call to method DeserializeObject<IndexOptions>","file:///tmp/GitClone/MongoReadyRoll/DataHelpers/IndexHelper.cs:15:32:15:91","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6917799,"call to method DeserializeObject<DatabaseSettings>","file:///tmp/GitClone/MongoReadyRoll/MongoReadyRoll.cs:25:31:25:83","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6920544,"call to method DeserializeObject<ApiResult>","file:///tmp/GitClone/Postcodes.Service/Postcodes.Service.Business/Helper/PostcodesClient.cs:20:26:20:111","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
