"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
286193,"call to method DeserializeObject","file:///tmp/GitClone/Windows11Upgrade/win11_downloadSelection.cs:33:44:33:97","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
286589,"call to method DeserializeObject","file:///tmp/GitClone/Windows11Upgrade/win11_downloadSelection.cs:73:44:73:97","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
