"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
6220039,"call to method DeserializeObject<T>","file:///tmp/GitClone/NBitcoin/JsonConverters/Serializer.cs:60:11:60:58","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
13765897,"call to method DeserializeObject<TestCase[]>","file:///tmp/GitClone/NBitcoin.Tests/ColoredCoinsTests.cs:24:20:24:110","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
