"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
4149382,"call to method DeserializeObject<IEnumerable<HotkeyModel>>","file:///tmp/GitClone/src/Captura.Hotkeys/HotKeyManager.cs:63:26:63:86","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
4154002,"call to method DeserializeObject<T>","file:///tmp/GitClone/src/Captura.Imgur/ImgurUploader.cs:114:20:114:86","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
4154169,"call to method DeserializeObject<ImgurResponse>","file:///tmp/GitClone/src/Captura.Imgur/ImgurUploader.cs:134:27:134:76","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
