"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
805971,"call to method DeserializeObject<InvocationDescriptor>","file:///tmp/GitClone/src/WebSocketManager/WebSocketHandler.cs:249:44:249:141","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
806219,"call to method DeserializeObject<InvocationResult>","file:///tmp/GitClone/src/WebSocketManager/WebSocketHandler.cs:305:40:305:133","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
814094,"call to method DeserializeObject<Message>","file:///tmp/GitClone/src/WebSocketManager/WebSocketManagerMiddleware.cs:50:39:50:120","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
839016,"call to method DeserializeObject<Message>","file:///tmp/GitClone/src/WebSocketManager.Client/Connection.cs:231:35:231:116","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
842189,"call to method DeserializeObject<InvocationDescriptor>","file:///tmp/GitClone/src/WebSocketManager.Client/Connection.cs:76:48:76:145","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
842442,"call to method DeserializeObject<InvocationResult>","file:///tmp/GitClone/src/WebSocketManager.Client/Connection.cs:131:44:131:137","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
