"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
2508592,"call to method DeserializeObject<HouseGenTemplateData>","file:///tmp/GitClone/src/TEdit/Editor/Plugins/HouseGenPlugin.cs:286:45:286:106","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
2771928,"call to method Load","file:///tmp/GitClone/src/TEdit/UI/Xaml/Enum/EnumItemTypeConverter.cs:63:56:63:74","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
2804132,"call to method Deserialize","file:///tmp/GitClone/src/TEdit/Utility/Serialization.cs:114:27:114:44","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
2804300,"call to method Deserialize","file:///tmp/GitClone/src/TEdit/Utility/Serialization.cs:149:27:149:52","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
2804372,"call to method Deserialize","file:///tmp/GitClone/src/TEdit/Utility/Serialization.cs:169:27:169:44","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
