"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
1356638,"call to method Deserialize","file:///tmp/GitClone/src/TestProject/SerializeBinaryFormatterTest.cs:36:26:36:52","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1356745,"call to method Deserialize","file:///tmp/GitClone/src/TestProject/SerializeBinaryFormatterTest.cs:54:30:54:56","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1356929,"call to method Deserialize","file:///tmp/GitClone/src/TestProject/SerializeBinaryFormatterTest.cs:90:30:90:56","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1357039,"call to method Deserialize","file:///tmp/GitClone/src/TestProject/SerializeBinaryFormatterTest.cs:111:34:111:60","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1357722,"call to method DeserializeObject<IPNetwork>","file:///tmp/GitClone/src/TestProject/SerializeJsonTest.cs:26:26:26:71","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1357799,"call to method DeserializeObject<IPNetwork>","file:///tmp/GitClone/src/TestProject/SerializeJsonTest.cs:38:26:38:71","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1357911,"call to method DeserializeObject<IPNetwork>","file:///tmp/GitClone/src/TestProject/SerializeJsonTest.cs:65:30:65:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1357980,"call to method DeserializeObject<IPNetwork>","file:///tmp/GitClone/src/TestProject/SerializeJsonTest.cs:80:30:80:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
