"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
2204417,"call to method DeserializeObject<T>","file:///tmp/GitClone/src/CareTogether.Core/Utilities/EventLog/AppendBlobEventLog.cs:107:36:107:73","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
2207142,"call to method DeserializeObject<T>","file:///tmp/GitClone/src/CareTogether.Core/Utilities/ObjectStore/JsonBlobObjectStore.cs:42:31:42:74","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
